Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 274',24,0,0,0.375,0,9,10265.0,0.0400046955692771,0.0,0,0,0,0,0,0,9,9,9,9,9
MQTT,b'Device - 275',24,0,0,0.3333333333333333,0,6,10265.0,0.0400046955692771,0.0,0,0,0,0,1,1,6,6,6,6,6
MQTT,b'Device - 276',23,0,0,0.43478260869565216,0,10,10265.0,0.038337833253890556,0.0,0,0,0,0,0,0,10,10,10,10,10
MQTT,b'Device - 277',57,0,0,0.2807017543859649,0,10,10265.0,0.09501115197703311,0.0,0,0,0,0,0,0,6,10,10,10,10
MQTT,b'Device - 278',1,0,11,11.0,11,11,10265.0,0.001666862315386546,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 279',1,0,11,11.0,11,11,10265.0,0.001666862315386546,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 28',2,0,0,4.0,0,8,10264.0,0.003333724630773092,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 280',1,0,7,7.0,7,7,10265.0,0.001666862315386546,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 281',47,0,0,0.14893617021276595,0,7,10265.0,0.07834252882316765,0.0,0,0,0,0,0,0,7,7,7,7,7
MQTT,b'Device - 282',56,0,0,0.6607142857142857,0,18,10265.0,0.09334428966164657,0.0,0,0,0,0,0,6,13,18,18,18,18
MQTT,b'Device - 283',1,0,6,6.0,6,6,10265.0,0.001666862315386546,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 284',22,0,0,0.2727272727272727,0,6,10265.0,0.03667097093850401,0.0,0,0,0,0,0,0,6,6,6,6,6
MQTT,b'Device - 285',48,0,0,0.14583333333333334,0,6,10265.0,0.0800093911385542,0.0,0,0,0,0,0,0,6,6,6,6,6
MQTT,b'Device - 286',1,0,4,4.0,4,4,10265.0,0.001666862315386546,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 287',3,0,0,3.0,0,9,10265.0,0.005000586946159637,0.0,0,0,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 288',1,0,4,4.0,4,4,10265.0,0.001666862315386546,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 289',1,0,10,10.0,10,10,10265.0,0.001666862315386546,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 29',5,0,0,2.0,0,10,10264.0,0.00833431157693273,0.0,0,0,0,10,10,10,10,10,10,10,10
MQTT,b'Device - 290',9,0,0,1.1111111111111112,0,10,10265.0,0.015001760838478912,0.0,0,0,0,0,10,10,10,10,10,10,10
MQTT,b'Device - 291',1,0,10,10.0,10,10,10265.0,0.001666862315386546,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 292',59,0,0,0.0847457627118644,0,4,10265.0,0.0983448766078062,0.0,0,0,0,0,0,0,1,4,4,4,4
MQTT,b'Device - 293',24,0,0,0.08333333333333333,0,2,10265.0,0.0400046955692771,0.0,0,0,0,0,0,0,2,2,2,2,2
MQTT,b'Device - 294',1,0,1,1.0,1,1,10265.0,0.001666862315386546,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 295',2,0,0,1.0,0,2,10265.0,0.003333724630773092,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 296',56,0,0,0.017857142857142856,0,1,10265.0,0.09334428966164657,0.0,0,0,0,0,0,0,0,1,1,1,1
MQTT,b'Device - 297',4,0,0,0.5,0,2,10265.0,0.006667449261546184,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 298',1,0,3,3.0,3,3,10265.0,0.001666862315386546,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 299',2,0,0,1.0,0,2,10265.0,0.003333724630773092,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 3',3,0,0,0.6666666666666666,0,2,10263.0,0.005000586946159637,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 30',61,0,0,0.26229508196721313,0,11,10264.0,0.1016786012385793,0.0,0,0,0,0,0,1,3,11,11,11,11
MQTT,b'Device - 300',1,0,2,2.0,2,2,10265.0,0.001666862315386546,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 301',47,0,0,0.02127659574468085,0,1,10265.0,0.07834252882316765,0.0,0,0,0,0,0,0,1,1,1,1,1
MQTT,b'Device - 302',61,0,0,0.04918032786885246,0,3,10265.0,0.1016786012385793,0.0,0,0,0,0,0,0,0,3,3,3,3
MQTT,b'Device - 303',59,0,0,0.2033898305084746,0,11,10265.0,0.0983448766078062,0.0,0,0,0,0,0,0,1,11,11,11,11
MQTT,b'Device - 304',5,0,0,1.2,0,6,10265.0,0.00833431157693273,0.0,0,0,0,6,6,6,6,6,6,6,6
MQTT,b'Device - 305',48,0,0,0.125,0,6,10265.0,0.0800093911385542,0.0,0,0,0,0,0,0,6,6,6,6,6
MQTT,b'Device - 306',2,0,0,5.0,0,10,10265.0,0.003333724630773092,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 307',6,0,0,1.0,0,5,10265.0,0.010001173892319274,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 308',3,0,0,1.6666666666666667,0,5,10265.0,0.005000586946159637,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 309',1,0,5,5.0,5,5,10265.0,0.001666862315386546,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 31',2,0,0,8.5,0,17,10264.0,0.003333724630773092,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 310',47,0,0,0.1276595744680851,0,5,10265.0,0.07834252882316765,0.0,0,0,0,0,0,0,5,5,5,5,5
MQTT,b'Device - 311',61,0,0,0.08196721311475409,0,3,10265.0,0.1016786012385793,0.0,0,0,0,0,0,0,1,3,3,3,3
MQTT,b'Device - 312',55,0,0,0.09090909090909091,0,5,10265.0,0.09167742734626003,0.0,0,0,0,0,0,0,0,5,5,5,5
MQTT,b'Device - 313',1,0,5,5.0,5,5,10265.0,0.001666862315386546,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 314',9,0,0,0.5555555555555556,0,5,10265.0,0.015001760838478912,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 315',1,0,5,5.0,5,5,10265.0,0.001666862315386546,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 316',59,0,0,0.3050847457627119,0,11,10265.0,0.0983448766078062,0.0,0,0,0,0,0,1,6,11,11,11,11
MQTT,b'Device - 317',57,0,0,0.14035087719298245,0,6,10265.0,0.09501115197703311,0.0,0,0,0,0,0,0,2,6,6,6,6
MQTT,b'Device - 318',13,0,0,0.46153846153846156,0,6,10265.0,0.021669210100025097,0.0,0,0,0,0,0,6,6,6,6,6,6
MQTT,b'Device - 319',2,0,0,3.5,0,7,10265.0,0.003333724630773092,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 32',11,0,0,1.7272727272727273,0,18,10264.0,0.018335485469252004,0.0,0,0,0,0,1,18,18,18,18,18,18
MQTT,b'Device - 320',1,0,7,7.0,7,7,10265.0,0.001666862315386546,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 321',4,0,0,1.75,0,7,10265.0,0.006667449261546184,0.0,0,0,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 322',4,0,0,2.0,0,7,10265.0,0.006667449261546184,0.0,1,1,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 323',4,0,0,1.75,0,7,10265.0,0.006667449261546184,0.0,0,0,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 324',59,0,0,0.11864406779661017,0,7,10265.0,0.0983448766078062,0.0,0,0,0,0,0,0,0,7,7,7,7
MQTT,b'Device - 325',2,0,0,4.5,0,9,10265.0,0.003333724630773092,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 326',18,0,0,0.3333333333333333,0,6,10265.0,0.030003521676957825,0.0,0,0,0,0,0,6,6,6,6,6,6
MQTT,b'Device - 327',60,0,0,0.13333333333333333,0,8,10265.0,0.10001173892319275,0.0,0,0,0,0,0,0,0,8,8,8,8
MQTT,b'Device - 328',1,0,15,15.0,15,15,10265.0,0.001666862315386546,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 329',1,0,7,7.0,7,7,10265.0,0.001666862315386546,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 33',2,0,0,9.0,0,18,10264.0,0.003333724630773092,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 330',35,0,0,0.2571428571428571,0,9,10265.0,0.0583401810385291,0.0,0,0,0,0,0,0,9,9,9,9,9
MQTT,b'Device - 331',4,0,0,2.75,0,9,10265.0,0.006667449261546184,0.0,2,2,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 332',1,0,7,7.0,7,7,10265.0,0.001666862315386546,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 333',12,0,0,0.8333333333333334,0,10,10265.0,0.02000234778463855,0.0,0,0,0,0,0,10,10,10,10,10,10
MQTT,b'Device - 334',1,0,6,6.0,6,6,10265.0,0.001666862315386546,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 335',2,0,0,5.0,0,10,10265.0,0.003333724630773092,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 336',1,0,9,9.0,9,9,10265.0,0.001666862315386546,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 337',3,0,0,3.0,0,9,10265.0,0.005000586946159637,0.0,0,0,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 338',58,0,0,0.27586206896551724,0,14,10265.0,0.09667801429241966,0.0,0,0,0,0,0,1,1,14,14,14,14
MQTT,b'Device - 339',68,0,0,0.14705882352941177,0,9,10265.0,0.11334663744628512,0.0,0,0,0,0,0,0,1,9,9,9,9
MQTT,b'Device - 34',2,0,0,5.5,0,11,10264.0,0.003333724630773092,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 340',12,0,0,0.75,0,9,10265.0,0.02000234778463855,0.0,0,0,0,0,0,9,9,9,9,9,9
MQTT,b'Device - 341',2,0,0,4.0,0,8,10265.0,0.003333724630773092,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 342',1,0,8,8.0,8,8,10265.0,0.001666862315386546,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 343',58,0,0,0.25862068965517243,0,15,10265.0,0.09667801429241966,0.0,0,0,0,0,0,0,0,15,15,15,15
MQTT,b'Device - 344',3,0,0,1.6666666666666667,0,5,10265.0,0.005000586946159637,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 345',1,0,8,8.0,8,8,10265.0,0.001666862315386546,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 346',2,0,0,5.5,0,11,10265.0,0.003333724630773092,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 347',10,0,0,1.3,0,13,10265.0,0.01666862315386546,0.0,0,0,0,0,13,13,13,13,13,13,13
MQTT,b'Device - 348',45,0,0,0.3111111111111111,0,13,10265.0,0.07500880419239456,0.0,0,0,0,0,0,0,13,13,13,13,13
MQTT,b'Device - 349',6,0,0,2.1666666666666665,0,13,10265.0,0.010001173892319274,0.0,0,0,0,0,13,13,13,13,13,13,13
MQTT,b'Device - 35',58,0,0,0.1724137931034483,0,6,10264.0,0.09667801429241966,0.0,0,0,0,0,0,1,2,6,6,6,6
MQTT,b'Device - 350',1,0,11,11.0,11,11,10265.0,0.001666862315386546,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 351',60,0,0,0.23333333333333334,0,13,10265.0,0.10001173892319275,0.0,0,0,0,0,0,0,1,13,13,13,13
MQTT,b'Device - 352',6,0,0,2.0,0,12,10265.0,0.010001173892319274,0.0,0,0,0,0,12,12,12,12,12,12,12
MQTT,b'Device - 353',24,0,0,0.9166666666666666,0,22,10265.0,0.0400046955692771,0.0,0,0,0,0,0,0,22,22,22,22,22
MQTT,b'Device - 354',3,0,0,4.333333333333333,0,13,10265.0,0.005000586946159637,0.0,0,0,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 355',2,0,0,6.0,0,12,10265.0,0.003333724630773092,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 356',60,0,0,117.16666666666667,0,7007,10265.0,0.10001173892319275,0.0,0,0,0,0,0,0,23,7000,7000,7000,7000
MQTT,b'Device - 357',4,0,0,2.0,0,8,10265.0,0.006667449261546184,0.0,0,0,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 358',1,0,16,16.0,16,16,10265.0,0.001666862315386546,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 359',2,0,0,2.0,0,4,10265.0,0.003333724630773092,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 36',6,0,0,1.6666666666666667,0,10,10264.0,0.010001173892319274,0.0,0,0,0,0,10,10,10,10,10,10,10
MQTT,b'Device - 360',2,0,0,2.0,0,4,10265.0,0.003333724630773092,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 361',6,0,0,0.6666666666666666,0,4,10265.0,0.010001173892319274,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 362',2,0,0,2.5,0,5,10265.0,0.003333724630773092,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 363',7,0,0,0.7142857142857143,0,5,10265.0,0.011668036207705821,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 364',32,0,0,0.21875,0,7,10265.0,0.05333959409236947,0.0,0,0,0,0,0,0,7,7,7,7,7
MQTT,b'Device - 365',1,0,9,9.0,9,9,10265.0,0.001666862315386546,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 366',2,0,0,8.0,0,16,10265.0,0.003333724630773092,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 367',1,0,9,9.0,9,9,10265.0,0.001666862315386546,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 368',2,0,0,5.0,0,10,10265.0,0.003333724630773092,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 369',3,0,0,3.3333333333333335,0,10,10265.0,0.005000586946159637,0.0,0,0,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 37',1,0,22,22.0,22,22,10264.0,0.001666862315386546,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 370',62,0,0,0.16129032258064516,0,10,10265.0,0.10334546355396584,0.0,0,0,0,0,0,0,0,10,10,10,10
MQTT,b'Device - 371',37,0,0,0.2972972972972973,0,10,10265.0,0.0616739056693022,0.0,0,0,0,0,0,1,10,10,10,10,10
MQTT,b'Device - 372',1,0,10,10.0,10,10,10265.0,0.001666862315386546,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 373',26,0,0,0.34615384615384615,0,9,10265.0,0.043338420200050194,0.0,0,0,0,0,0,0,9,9,9,9,9
MQTT,b'Device - 374',5,0,0,1.8,0,9,10265.0,0.00833431157693273,0.0,0,0,0,9,9,9,9,9,9,9,9
MQTT,b'Device - 375',24,0,0,0.375,0,9,10265.0,0.0400046955692771,0.0,0,0,0,0,0,0,9,9,9,9,9
MQTT,b'Device - 376',13,0,0,0.6153846153846154,0,8,10265.0,0.021669210100025097,0.0,0,0,0,0,0,8,8,8,8,8,8
MQTT,b'Device - 377',2,0,0,4.5,0,9,10265.0,0.003333724630773092,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 378',1,0,11,11.0,11,11,10265.0,0.001666862315386546,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 379',4,0,0,1.5,0,6,10265.0,0.006667449261546184,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 38',2,0,0,5.0,0,10,10264.0,0.003333724630773092,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 380',59,0,0,0.11864406779661017,0,6,10265.0,0.0983448766078062,0.0,0,0,0,0,0,0,1,6,6,6,6
MQTT,b'Device - 381',2,0,0,6.0,0,12,10265.0,0.003333724630773092,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 382',2,0,0,3.0,0,6,10265.0,0.003333724630773092,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 383',1,0,8,8.0,8,8,10265.0,0.001666862315386546,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 384',7,0,0,0.8571428571428571,0,6,10265.0,0.011668036207705821,0.0,0,0,0,0,6,6,6,6,6,6,6
MQTT,b'Device - 385',24,0,0,0.25,0,6,10265.0,0.0400046955692771,0.0,0,0,0,0,0,0,6,6,6,6,6
MQTT,b'Device - 386',2,0,0,3.5,0,7,10265.0,0.003333724630773092,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 387',2,0,0,3.5,0,7,10265.0,0.003333724630773092,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 388',14,0,0,0.42857142857142855,0,6,10265.0,0.023336072415411642,0.0,0,0,0,0,0,6,6,6,6,6,6
MQTT,b'Device - 389',1,0,8,8.0,8,8,10265.0,0.001666862315386546,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 39',8,0,0,1.375,0,11,10264.0,0.013334898523092368,0.0,0,0,0,0,11,11,11,11,11,11,11
MQTT,b'Device - 390',1,0,4,4.0,4,4,10265.0,0.001666862315386546,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 391',44,0,0,0.11363636363636363,0,4,10265.0,0.07334194187700802,0.0,0,0,0,0,0,0,4,4,4,4,4
MQTT,b'Device - 392',25,0,0,0.16,0,4,10265.0,0.041671557884663646,0.0,0,0,0,0,0,0,4,4,4,4,4
MQTT,b'Device - 393',35,0,0,0.22857142857142856,0,4,10265.0,0.0583401810385291,0.0,0,0,0,0,1,2,4,4,4,4,4
MQTT,b'Device - 394',56,0,0,0.05357142857142857,0,3,10265.0,0.09334428966164657,0.0,0,0,0,0,0,0,0,3,3,3,3
MQTT,b'Device - 395',2,0,0,1.5,0,3,10265.0,0.003333724630773092,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 396',1,0,2,2.0,2,2,10265.0,0.001666862315386546,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 397',49,0,0,0.5102040816326531,0,23,10265.0,0.08167625345394075,0.0,0,0,0,0,0,1,23,23,23,23,23
MQTT,b'Device - 398',1,0,2,2.0,2,2,10265.0,0.001666862315386546,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 399',6,0,0,0.3333333333333333,0,1,10265.0,0.010001173892319274,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 4',61,0,0,0.13114754098360656,0,7,10263.0,0.1016786012385793,0.0,0,0,0,0,0,0,1,7,7,7,7
MQTT,b'Device - 40',1,0,12,12.0,12,12,10264.0,0.001666862315386546,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 400',3,0,0,0.3333333333333333,0,1,10265.0,0.005000586946159637,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 401',38,0,0,0.07894736842105263,0,3,10265.0,0.06334076798468874,0.0,0,0,0,0,0,0,3,3,3,3,3
MQTT,b'Device - 402',1,0,3,3.0,3,3,10265.0,0.001666862315386546,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 403',57,0,0,17.614035087719298,0,1001,10265.0,0.09501115197703311,0.0,0,0,0,0,0,0,3,1000,1000,1000,1000
MQTT,b'Device - 404',1,0,2,2.0,2,2,10265.0,0.001666862315386546,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 405',13,0,0,0.07692307692307693,0,1,10265.0,0.021669210100025097,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 406',3,0,0,0.3333333333333333,0,1,10265.0,0.005000586946159637,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 407',1,0,1,1.0,1,1,10265.0,0.001666862315386546,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 408',34,0,0,0.058823529411764705,0,1,10265.0,0.05667331872314256,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 409',2,0,0,3.5,0,7,10265.0,0.003333724630773092,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 41',1,0,12,12.0,12,12,10264.0,0.001666862315386546,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 410',24,0,0,0.5,0,11,10265.0,0.0400046955692771,0.0,0,0,0,0,0,1,11,11,11,11,11
MQTT,b'Device - 411',3,0,0,1.6666666666666667,0,5,10265.0,0.005000586946159637,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 412',12,0,0,0.6666666666666666,0,8,10265.0,0.02000234778463855,0.0,0,0,0,0,0,8,8,8,8,8,8
MQTT,b'Device - 413',57,0,0,0.24561403508771928,0,13,10265.0,0.09501115197703311,0.0,0,0,0,0,0,0,1,13,13,13,13
MQTT,b'Device - 414',59,0,0,0.13559322033898305,0,8,10265.0,0.0983448766078062,0.0,0,0,0,0,0,0,0,8,8,8,8
MQTT,b'Device - 415',2,0,0,4.0,0,8,10265.0,0.003333724630773092,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 416',20,0,0,0.45,0,9,10265.0,0.03333724630773092,0.0,0,0,0,0,0,9,9,9,9,9,9
MQTT,b'Device - 417',60,0,0,0.08333333333333333,0,5,10265.0,0.10001173892319275,0.0,0,0,0,0,0,0,0,5,5,5,5
MQTT,b'Device - 418',62,0,0,0.08064516129032258,0,5,10265.0,0.10334546355396584,0.0,0,0,0,0,0,0,0,5,5,5,5
MQTT,b'Device - 419',4,0,0,1.25,0,5,10265.0,0.006667449261546184,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 42',64,0,0,0.15625,0,10,10264.0,0.10667918818473894,0.0,0,0,0,0,0,0,0,10,10,10,10
MQTT,b'Device - 420',2,0,0,2.5,0,5,10265.0,0.003333724630773092,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 421',57,0,0,0.08771929824561403,0,5,10265.0,0.09501115197703311,0.0,0,0,0,0,0,0,0,5,5,5,5
MQTT,b'Device - 422',1,0,5,5.0,5,5,10265.0,0.001666862315386546,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 423',25,0,0,0.48,0,11,10265.0,0.041671557884663646,0.0,0,0,0,0,0,1,11,11,11,11,11
MQTT,b'Device - 424',2,0,1,6.0,1,11,10265.0,0.003333724630773092,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 425',1,0,10,10.0,10,10,10265.0,0.001666862315386546,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 426',58,0,0,0.1896551724137931,0,10,10265.0,0.09667801429241966,0.0,0,0,0,0,0,0,1,10,10,10,10
MQTT,b'Device - 427',58,0,0,0.20689655172413793,0,10,10265.0,0.09667801429241966,0.0,0,0,0,0,0,0,2,10,10,10,10
MQTT,b'Device - 428',1,0,9,9.0,9,9,10265.0,0.001666862315386546,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 429',61,0,0,0.08196721311475409,0,5,10265.0,0.1016786012385793,0.0,0,0,0,0,0,0,0,5,5,5,5
MQTT,b'Device - 43',1,0,10,10.0,10,10,10264.0,0.001666862315386546,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 430',1,0,15,15.0,15,15,10265.0,0.001666862315386546,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 431',20,0,0,0.65,0,13,10265.0,0.03333724630773092,0.0,0,0,0,0,0,13,13,13,13,13,13
MQTT,b'Device - 432',48,0,0,0.1875,0,9,10265.0,0.0800093911385542,0.0,0,0,0,0,0,0,9,9,9,9,9
MQTT,b'Device - 433',27,0,0,0.5555555555555556,0,14,10265.0,0.045005282515436736,0.0,0,0,0,0,0,1,14,14,14,14,14
MQTT,b'Device - 434',2,0,0,5.5,0,11,10265.0,0.003333724630773092,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 435',2,0,0,4.5,0,9,10265.0,0.003333724630773092,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 436',1,0,8,8.0,8,8,10265.0,0.001666862315386546,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 437',3,0,0,2.6666666666666665,0,8,10265.0,0.005000586946159637,0.0,0,0,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 438',46,0,0,0.17391304347826086,0,8,10265.0,0.07667566650778111,0.0,0,0,0,0,0,0,8,8,8,8,8
MQTT,b'Device - 439',34,0,0,0.38235294117647056,0,12,10265.0,0.05667331872314256,0.0,0,0,0,0,0,1,12,12,12,12,12
MQTT,b'Device - 44',13,0,0,1.9230769230769231,0,25,10264.0,0.021669210100025097,0.0,0,0,0,0,0,25,25,25,25,25,25
MQTT,b'Device - 440',35,0,0,0.34285714285714286,0,12,10265.0,0.0583401810385291,0.0,0,0,0,0,0,0,12,12,12,12,12
MQTT,b'Device - 441',56,0,0,0.19642857142857142,0,11,10265.0,0.09334428966164657,0.0,0,0,0,0,0,0,0,11,11,11,11
MQTT,b'Device - 442',8,0,0,1.0,0,8,10265.0,0.013334898523092368,0.0,0,0,0,0,8,8,8,8,8,8,8
MQTT,b'Device - 443',4,0,0,3.75,0,15,10265.0,0.006667449261546184,0.0,0,0,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 444',25,0,0,0.4,0,8,10265.0,0.041671557884663646,0.0,0,0,0,0,0,2,8,8,8,8,8
MQTT,b'Device - 445',13,0,0,1.2307692307692308,0,16,10265.0,0.021669210100025097,0.0,0,0,0,0,0,16,16,16,16,16,16
MQTT,b'Device - 446',26,0,0,0.5,0,13,10265.0,0.043338420200050194,0.0,0,0,0,0,0,0,13,13,13,13,13
MQTT,b'Device - 447',1,0,26,26.0,26,26,10265.0,0.001666862315386546,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 448',59,0,0,0.23728813559322035,0,13,10265.0,0.0983448766078062,0.0,0,0,0,0,0,0,1,13,13,13,13
MQTT,b'Device - 449',1,0,14,14.0,14,14,10265.0,0.001666862315386546,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 45',26,0,0,0.5769230769230769,0,15,10264.0,0.043338420200050194,0.0,0,0,0,0,0,0,15,15,15,15,15
MQTT,b'Device - 450',4,0,0,3.75,0,15,10265.0,0.006667449261546184,0.0,0,0,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 451',27,0,0,0.5925925925925926,0,15,10265.0,0.045005282515436736,0.0,0,0,0,0,0,1,15,15,15,15,15
MQTT,b'Device - 452',14,0,0,1.2142857142857142,0,17,10265.0,0.023336072415411642,0.0,0,0,0,0,0,17,17,17,17,17,17
MQTT,b'Device - 453',2,0,0,6.0,0,12,10265.0,0.003333724630773092,0.0,12,12,12,12,12,12,12,12,12,12,12
