Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-310-brokerF-brokerF,1,0,835,835.0,835,835,10271.0,0.1831561322115011,0.0,840,840,840,840,840,840,840,840,840,840,840
MQTT,Device-311-brokerG-brokerG,1,0,655,655.0,655,655,10271.0,0.1831561322115011,0.0,660,660,660,660,660,660,660,660,660,660,660
MQTT,Device-312-brokerH-brokerH,1,0,655,655.0,655,655,10271.0,0.1831561322115011,0.0,660,660,660,660,660,660,660,660,660,660,660
MQTT,Device-313-brokerA-brokerA,1,0,765,765.0,765,765,10271.0,0.1831561322115011,0.0,760,760,760,760,760,760,760,760,760,760,760
MQTT,Device-314-brokerB-brokerB,1,0,566,566.0,566,566,10271.0,0.1831561322115011,0.0,570,570,570,570,570,570,570,570,570,570,570
MQTT,Device-315-brokerC-brokerC,1,0,655,655.0,655,655,10271.0,0.1831561322115011,0.0,660,660,660,660,660,660,660,660,660,660,660
MQTT,Device-316-brokerD-brokerD,1,0,836,836.0,836,836,10271.0,0.1831561322115011,0.0,840,840,840,840,840,840,840,840,840,840,840
MQTT,Device-317-brokerE-brokerE,1,0,656,656.0,656,656,10271.0,0.1831561322115011,0.0,660,660,660,660,660,660,660,660,660,660,660
MQTT,Device-318-brokerF-brokerF,1,0,621,621.0,621,621,10271.0,0.1831561322115011,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,Device-319-brokerG-brokerG,1,0,655,655.0,655,655,10271.0,0.1831561322115011,0.0,660,660,660,660,660,660,660,660,660,660,660
MQTT,Device-32-brokerH-brokerH,1,0,486,486.0,486,486,10270.0,0.1831561322115011,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,Device-320-brokerH-brokerH,1,0,543,543.0,543,543,10271.0,0.1831561322115011,0.0,540,540,540,540,540,540,540,540,540,540,540
MQTT,Device-321-brokerA-brokerA,1,0,609,609.0,609,609,10271.0,0.1831561322115011,0.0,610,610,610,610,610,610,610,610,610,610,610
MQTT,Device-322-brokerB-brokerB,1,0,1645,1645.0,1645,1645,10271.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-323-brokerC-brokerC,1,0,507,507.0,507,507,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-324-brokerD-brokerD,1,0,541,541.0,541,541,10271.0,0.1831561322115011,0.0,540,540,540,540,540,540,540,540,540,540,540
MQTT,Device-325-brokerE-brokerE,1,0,1334,1334.0,1334,1334,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-326-brokerF-brokerF,1,0,768,768.0,768,768,10271.0,0.1831561322115011,0.0,770,770,770,770,770,770,770,770,770,770,770
MQTT,Device-327-brokerG-brokerG,1,0,1705,1705.0,1705,1705,10271.0,0.1831561322115011,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,Device-328-brokerH-brokerH,1,0,556,556.0,556,556,10271.0,0.1831561322115011,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,Device-329-brokerA-brokerA,1,0,1327,1327.0,1327,1327,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-33-brokerA-brokerA,1,0,481,481.0,481,481,10270.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-330-brokerB-brokerB,1,0,506,506.0,506,506,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-331-brokerC-brokerC,1,0,657,657.0,657,657,10271.0,0.1831561322115011,0.0,660,660,660,660,660,660,660,660,660,660,660
MQTT,Device-332-brokerD-brokerD,1,0,834,834.0,834,834,10271.0,0.1831561322115011,0.0,830,830,830,830,830,830,830,830,830,830,830
MQTT,Device-333-brokerE-brokerE,1,0,656,656.0,656,656,10271.0,0.1831561322115011,0.0,660,660,660,660,660,660,660,660,660,660,660
MQTT,Device-334-brokerF-brokerF,1,0,1327,1327.0,1327,1327,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-335-brokerG-brokerG,1,0,1333,1333.0,1333,1333,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-336-brokerH-brokerH,1,0,556,556.0,556,556,10271.0,0.1831561322115011,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,Device-337-brokerA-brokerA,1,0,557,557.0,557,557,10271.0,0.1831561322115011,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,Device-338-brokerB-brokerB,1,0,1473,1473.0,1473,1473,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-339-brokerC-brokerC,1,0,1318,1318.0,1318,1318,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-34-brokerB-brokerB,1,0,481,481.0,481,481,10270.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-340-brokerD-brokerD,1,0,1325,1325.0,1325,1325,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-341-brokerE-brokerE,1,0,570,570.0,570,570,10271.0,0.1831561322115011,0.0,570,570,570,570,570,570,570,570,570,570,570
MQTT,Device-342-brokerF-brokerF,1,0,1333,1333.0,1333,1333,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-343-brokerG-brokerG,1,0,568,568.0,568,568,10271.0,0.1831561322115011,0.0,570,570,570,570,570,570,570,570,570,570,570
MQTT,Device-344-brokerH-brokerH,1,0,1810,1810.0,1810,1810,10271.0,0.1831561322115011,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,Device-345-brokerA-brokerA,1,0,1332,1332.0,1332,1332,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-346-brokerB-brokerB,1,0,541,541.0,541,541,10271.0,0.1831561322115011,0.0,540,540,540,540,540,540,540,540,540,540,540
MQTT,Device-347-brokerC-brokerC,1,0,1720,1720.0,1720,1720,10271.0,0.1831561322115011,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,Device-348-brokerD-brokerD,1,0,1810,1810.0,1810,1810,10271.0,0.1831561322115011,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,Device-349-brokerE-brokerE,1,0,1331,1331.0,1331,1331,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-35-brokerC-brokerC,1,0,403,403.0,403,403,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-350-brokerF-brokerF,1,0,1334,1334.0,1334,1334,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-351-brokerG-brokerG,1,0,1325,1325.0,1325,1325,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-352-brokerH-brokerH,1,0,1327,1327.0,1327,1327,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-353-brokerA-brokerA,1,0,1719,1719.0,1719,1719,10271.0,0.1831561322115011,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,Device-354-brokerB-brokerB,1,0,551,551.0,551,551,10271.0,0.1831561322115011,0.0,550,550,550,550,550,550,550,550,550,550,550
MQTT,Device-355-brokerC-brokerC,1,0,1310,1310.0,1310,1310,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-356-brokerD-brokerD,1,0,1337,1337.0,1337,1337,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-357-brokerE-brokerE,1,0,1474,1474.0,1474,1474,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-358-brokerF-brokerF,1,0,508,508.0,508,508,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-359-brokerG-brokerG,1,0,574,574.0,574,574,10271.0,0.1831561322115011,0.0,570,570,570,570,570,570,570,570,570,570,570
MQTT,Device-36-brokerD-brokerD,1,0,408,408.0,408,408,10270.0,0.1831561322115011,0.0,410,410,410,410,410,410,410,410,410,410,410
MQTT,Device-360-brokerH-brokerH,1,0,558,558.0,558,558,10271.0,0.1831561322115011,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,Device-361-brokerA-brokerA,1,0,622,622.0,622,622,10271.0,0.1831561322115011,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,Device-362-brokerB-brokerB,1,0,511,511.0,511,511,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-363-brokerC-brokerC,1,0,1705,1705.0,1705,1705,10271.0,0.1831561322115011,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,Device-364-brokerD-brokerD,1,0,1321,1321.0,1321,1321,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-365-brokerE-brokerE,1,0,505,505.0,505,505,10271.0,0.1831561322115011,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-366-brokerF-brokerF,1,0,1635,1635.0,1635,1635,10271.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-367-brokerG-brokerG,1,0,506,506.0,506,506,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-368-brokerH-brokerH,1,0,1334,1334.0,1334,1334,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-369-brokerA-brokerA,1,0,726,726.0,726,726,10271.0,0.1831561322115011,0.0,730,730,730,730,730,730,730,730,730,730,730
MQTT,Device-37-brokerE-brokerE,1,0,461,461.0,461,461,10270.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-370-brokerB-brokerB,1,0,509,509.0,509,509,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-371-brokerC-brokerC,1,0,508,508.0,508,508,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-372-brokerD-brokerD,1,0,1524,1524.0,1524,1524,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-373-brokerE-brokerE,1,0,511,511.0,511,511,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-374-brokerF-brokerF,1,0,558,558.0,558,558,10271.0,0.1831561322115011,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,Device-375-brokerG-brokerG,1,0,493,493.0,493,493,10271.0,0.1831561322115011,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,Device-376-brokerH-brokerH,1,0,575,575.0,575,575,10271.0,0.1831561322115011,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-377-brokerA-brokerA,1,0,1471,1471.0,1471,1471,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-378-brokerB-brokerB,1,0,1319,1319.0,1319,1319,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-379-brokerC-brokerC,1,0,508,508.0,508,508,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-38-brokerF-brokerF,1,0,457,457.0,457,457,10270.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-380-brokerD-brokerD,1,0,735,735.0,735,735,10271.0,0.1831561322115011,0.0,740,740,740,740,740,740,740,740,740,740,740
MQTT,Device-381-brokerE-brokerE,1,0,556,556.0,556,556,10271.0,0.1831561322115011,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,Device-382-brokerF-brokerF,1,0,1307,1307.0,1307,1307,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-383-brokerG-brokerG,1,0,1472,1472.0,1472,1472,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-384-brokerH-brokerH,1,0,1326,1326.0,1326,1326,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-385-brokerA-brokerA,1,0,1492,1492.0,1492,1492,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-386-brokerB-brokerB,1,0,1431,1431.0,1431,1431,10271.0,0.1831561322115011,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-387-brokerC-brokerC,1,0,1334,1334.0,1334,1334,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-388-brokerD-brokerD,1,0,1507,1507.0,1507,1507,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-389-brokerE-brokerE,1,0,1344,1344.0,1344,1344,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-39-brokerG-brokerG,1,0,481,481.0,481,481,10270.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-390-brokerF-brokerF,1,0,1326,1326.0,1326,1326,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-391-brokerG-brokerG,1,0,507,507.0,507,507,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-392-brokerH-brokerH,1,0,1319,1319.0,1319,1319,10271.0,0.1831561322115011,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-393-brokerA-brokerA,1,0,552,552.0,552,552,10271.0,0.1831561322115011,0.0,550,550,550,550,550,550,550,550,550,550,550
MQTT,Device-394-brokerB-brokerB,1,0,1477,1477.0,1477,1477,10271.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-395-brokerC-brokerC,1,0,1431,1431.0,1431,1431,10271.0,0.1831561322115011,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-396-brokerD-brokerD,1,0,500,500.0,500,500,10271.0,0.1831561322115011,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-397-brokerE-brokerE,1,0,507,507.0,507,507,10271.0,0.1831561322115011,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-398-brokerF-brokerF,1,0,1593,1593.0,1593,1593,10271.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-399-brokerG-brokerG,1,0,1433,1433.0,1433,1433,10271.0,0.1831561322115011,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-4-brokerD-brokerD,1,0,589,589.0,589,589,10269.0,0.1831561322115011,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,Device-40-brokerH-brokerH,1,0,2344,2344.0,2344,2344,10270.0,0.1831561322115011,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
MQTT,Device-400-brokerH-brokerH,1,0,1430,1430.0,1430,1430,10271.0,0.1831561322115011,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-401-brokerA-brokerA,1,0,434,434.0,434,434,10271.0,0.1831561322115011,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-402-brokerB-brokerB,1,0,482,482.0,482,482,10271.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-403-brokerC-brokerC,1,0,480,480.0,480,480,10271.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-404-brokerD-brokerD,1,0,483,483.0,483,483,10271.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-405-brokerE-brokerE,1,0,435,435.0,435,435,10271.0,0.1831561322115011,0.0,440,440,440,440,440,440,440,440,440,440,440
MQTT,Device-407-brokerG-brokerG,1,0,466,466.0,466,466,10271.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-408-brokerH-brokerH,1,0,480,480.0,480,480,10271.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-409-brokerA-brokerA,1,0,480,480.0,480,480,10271.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-41-brokerA-brokerA,1,0,2344,2344.0,2344,2344,10270.0,0.1831561322115011,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
MQTT,Device-413-brokerE-brokerE,1,0,435,435.0,435,435,10271.0,0.1831561322115011,0.0,440,440,440,440,440,440,440,440,440,440,440
MQTT,Device-42-brokerB-brokerB,1,0,1565,1565.0,1565,1565,10270.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-43-brokerC-brokerC,1,0,401,401.0,401,401,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-432-brokerH-brokerH,1,0,466,466.0,466,466,10271.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-44-brokerD-brokerD,1,0,476,476.0,476,476,10270.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-443-brokerC-brokerC,1,0,468,468.0,468,468,10271.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-446-brokerF-brokerF,1,0,466,466.0,466,466,10271.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-45-brokerE-brokerE,1,0,395,395.0,395,395,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-451-brokerC-brokerC,1,0,434,434.0,434,434,10271.0,0.1831561322115011,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-46-brokerF-brokerF,1,0,1555,1555.0,1555,1555,10270.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-47-brokerG-brokerG,1,0,625,625.0,625,625,10270.0,0.1831561322115011,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,Device-48-brokerH-brokerH,1,0,471,471.0,471,471,10270.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-49-brokerA-brokerA,1,0,651,651.0,651,651,10270.0,0.1831561322115011,0.0,650,650,650,650,650,650,650,650,650,650,650
MQTT,Device-495-brokerG-brokerG,1,0,464,464.0,464,464,10271.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-499-brokerC-brokerC,1,0,479,479.0,479,479,10271.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-5-brokerE-brokerE,1,0,614,614.0,614,614,10269.0,0.1831561322115011,0.0,610,610,610,610,610,610,610,610,610,610,610
MQTT,Device-50-brokerB-brokerB,1,0,617,617.0,617,617,10270.0,0.1831561322115011,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,Device-500-brokerD-brokerD,1,0,465,465.0,465,465,10271.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-51-brokerC-brokerC,1,0,615,615.0,615,615,10270.0,0.1831561322115011,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,Device-52-brokerD-brokerD,1,0,1656,1656.0,1656,1656,10270.0,0.1831561322115011,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,Device-53-brokerE-brokerE,1,0,2342,2342.0,2342,2342,10270.0,0.1831561322115011,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
MQTT,Device-54-brokerF-brokerF,1,0,590,590.0,590,590,10270.0,0.1831561322115011,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,Device-55-brokerG-brokerG,1,0,617,617.0,617,617,10270.0,0.1831561322115011,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,Device-56-brokerH-brokerH,1,0,640,640.0,640,640,10270.0,0.1831561322115011,0.0,640,640,640,640,640,640,640,640,640,640,640
MQTT,Device-57-brokerA-brokerA,1,0,480,480.0,480,480,10270.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-58-brokerB-brokerB,1,0,1554,1554.0,1554,1554,10270.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-59-brokerC-brokerC,1,0,398,398.0,398,398,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-6-brokerF-brokerF,1,0,617,617.0,617,617,10269.0,0.1831561322115011,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,Device-60-brokerD-brokerD,1,0,2345,2345.0,2345,2345,10270.0,0.1831561322115011,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
MQTT,Device-61-brokerE-brokerE,1,0,488,488.0,488,488,10270.0,0.1831561322115011,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,Device-62-brokerF-brokerF,1,0,393,393.0,393,393,10270.0,0.1831561322115011,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,Device-63-brokerG-brokerG,1,0,525,525.0,525,525,10270.0,0.1831561322115011,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,Device-64-brokerH-brokerH,1,0,429,429.0,429,429,10270.0,0.1831561322115011,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-65-brokerA-brokerA,1,0,398,398.0,398,398,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-66-brokerB-brokerB,1,0,472,472.0,472,472,10270.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-67-brokerC-brokerC,1,0,1552,1552.0,1552,1552,10270.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-68-brokerD-brokerD,1,0,404,404.0,404,404,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-69-brokerE-brokerE,1,0,399,399.0,399,399,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-7-brokerG-brokerG,1,0,627,627.0,627,627,10269.0,0.1831561322115011,0.0,630,630,630,630,630,630,630,630,630,630,630
MQTT,Device-70-brokerF-brokerF,1,0,400,400.0,400,400,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-71-brokerG-brokerG,1,0,403,403.0,403,403,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-72-brokerH-brokerH,1,0,403,403.0,403,403,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-73-brokerA-brokerA,1,0,1556,1556.0,1556,1556,10270.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-74-brokerB-brokerB,1,0,393,393.0,393,393,10270.0,0.1831561322115011,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,Device-75-brokerC-brokerC,1,0,473,473.0,473,473,10270.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-76-brokerD-brokerD,1,0,397,397.0,397,397,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-77-brokerE-brokerE,1,0,461,461.0,461,461,10270.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-78-brokerF-brokerF,1,0,456,456.0,456,456,10270.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-79-brokerG-brokerG,1,0,484,484.0,484,484,10270.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-8-brokerH-brokerH,1,0,766,766.0,766,766,10269.0,0.1831561322115011,0.0,770,770,770,770,770,770,770,770,770,770,770
MQTT,Device-80-brokerH-brokerH,1,0,427,427.0,427,427,10270.0,0.1831561322115011,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-81-brokerA-brokerA,1,0,393,393.0,393,393,10270.0,0.1831561322115011,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,Device-82-brokerB-brokerB,1,0,393,393.0,393,393,10270.0,0.1831561322115011,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,Device-83-brokerC-brokerC,1,0,466,466.0,466,466,10270.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-84-brokerD-brokerD,1,0,392,392.0,392,392,10270.0,0.1831561322115011,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,Device-85-brokerE-brokerE,1,0,457,457.0,457,457,10270.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-86-brokerF-brokerF,1,0,404,404.0,404,404,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-87-brokerG-brokerG,1,0,1491,1491.0,1491,1491,10270.0,0.1831561322115011,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-88-brokerH-brokerH,1,0,399,399.0,399,399,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-89-brokerA-brokerA,1,0,1556,1556.0,1556,1556,10270.0,0.1831561322115011,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-9-brokerA-brokerA,1,0,633,633.0,633,633,10269.0,0.1831561322115011,0.0,630,630,630,630,630,630,630,630,630,630,630
MQTT,Device-90-brokerB-brokerB,1,0,472,472.0,472,472,10270.0,0.1831561322115011,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,Device-91-brokerC-brokerC,1,0,402,402.0,402,402,10270.0,0.1831561322115011,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-92-brokerD-brokerD,1,0,465,465.0,465,465,10270.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-93-brokerE-brokerE,1,0,484,484.0,484,484,10270.0,0.1831561322115011,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,Device-94-brokerF-brokerF,1,0,456,456.0,456,456,10270.0,0.1831561322115011,0.0,460,460,460,460,460,460,460,460,460,460,460
