Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 267',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 268',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 269',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 27',8,0,0,0.25,0,2,10264.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 270',5,0,0,0.6,0,3,10265.0,0.008317674601505702,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 271',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 272',7,0,0,0.2857142857142857,0,2,10265.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 273',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 274',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 275',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 276',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 277',2,0,0,1.0,0,2,10265.0,0.0033270698406022807,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 278',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 279',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 28',12,0,0,0.08333333333333333,0,1,10264.0,0.019962419043613684,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 280',5,0,0,0.8,0,4,10265.0,0.008317674601505702,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 281',8,0,0,0.0,0,0,10265.0,0.013308279362409123,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 282',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 283',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 284',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 285',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 286',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 287',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 288',7,0,0,0.2857142857142857,0,2,10265.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 289',7,0,0,0.42857142857142855,0,2,10265.0,0.011644744442107982,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 29',9,0,0,0.1111111111111111,0,1,10264.0,0.014971814282710265,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 290',7,0,0,0.42857142857142855,0,3,10265.0,0.011644744442107982,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 291',7,0,0,0.0,0,0,10265.0,0.011644744442107982,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 292',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 293',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 294',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 295',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 296',7,0,0,0.42857142857142855,0,2,10265.0,0.011644744442107982,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 297',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 298',8,0,0,0.125,0,1,10265.0,0.013308279362409123,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 299',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 3',11,0,0,0.2727272727272727,0,3,10263.0,0.018298884123312546,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 30',11,0,0,0.2727272727272727,0,3,10264.0,0.018298884123312546,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 300',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 301',7,0,0,0.2857142857142857,0,2,10265.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 302',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 303',6,0,0,0.5,0,2,10265.0,0.009981209521806842,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 304',5,0,0,0.6,0,2,10265.0,0.008317674601505702,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 305',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 306',7,0,0,0.42857142857142855,0,2,10265.0,0.011644744442107982,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 307',7,0,0,0.2857142857142857,0,2,10265.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 308',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 309',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 31',10,0,0,0.0,0,0,10264.0,0.016635349203011403,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 310',7,0,0,0.14285714285714285,0,1,10265.0,0.011644744442107982,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 311',5,0,0,0.0,0,0,10265.0,0.008317674601505702,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 312',4,0,0,0.0,0,0,10265.0,0.006654139681204561,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 313',7,0,0,0.2857142857142857,0,1,10265.0,0.011644744442107982,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 314',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 315',8,0,0,0.125,0,1,10265.0,0.013308279362409123,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 316',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 317',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 318',5,0,1,0.8,0,2,10265.0,0.008317674601505702,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 319',7,0,0,0.14285714285714285,0,1,10265.0,0.011644744442107982,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 32',6,0,0,0.3333333333333333,0,2,10264.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 320',7,0,0,0.2857142857142857,0,1,10265.0,0.011644744442107982,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 321',3,0,0,0.0,0,0,10265.0,0.004990604760903421,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 322',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 323',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 324',8,0,0,0.125,0,1,10265.0,0.013308279362409123,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 325',2,0,0,0.5,0,1,10265.0,0.0033270698406022807,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 326',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 327',7,0,0,0.14285714285714285,0,1,10265.0,0.011644744442107982,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 328',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 329',7,0,0,0.14285714285714285,0,1,10265.0,0.011644744442107982,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 33',10,0,0,0.2,0,2,10264.0,0.016635349203011403,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 330',8,0,0,0.25,0,1,10265.0,0.013308279362409123,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 331',3,0,0,0.0,0,0,10265.0,0.004990604760903421,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 332',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 333',7,0,0,0.2857142857142857,0,2,10265.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 334',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 335',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 336',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 337',2,0,0,0.5,0,1,10265.0,0.0033270698406022807,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 338',2,0,0,0.5,0,1,10265.0,0.0033270698406022807,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 339',9,0,0,0.1111111111111111,0,1,10265.0,0.014971814282710265,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 34',7,0,0,0.2857142857142857,0,2,10264.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 340',2,0,0,2.0,0,4,10265.0,0.0033270698406022807,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 341',5,0,0,0.0,0,0,10265.0,0.008317674601505702,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 342',6,0,0,0.8333333333333334,0,5,10265.0,0.009981209521806842,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 343',6,0,0,0.8333333333333334,0,5,10265.0,0.009981209521806842,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 344',6,0,0,0.8333333333333334,0,5,10265.0,0.009981209521806842,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 345',6,0,0,0.8333333333333334,0,5,10265.0,0.009981209521806842,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 346',5,0,0,1.0,0,5,10265.0,0.008317674601505702,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 347',5,0,0,0.8,0,4,10265.0,0.008317674601505702,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 348',4,0,0,1.25,0,4,10265.0,0.006654139681204561,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 349',6,0,0,0.5,0,3,10265.0,0.009981209521806842,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 35',9,0,0,0.2222222222222222,0,2,10264.0,0.014971814282710265,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 350',4,0,0,1.25,0,5,10265.0,0.006654139681204561,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 351',5,0,0,0.0,0,0,10265.0,0.008317674601505702,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 352',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 353',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 354',2,0,0,1.0,0,2,10265.0,0.0033270698406022807,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 355',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 356',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 357',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 358',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 359',6,0,0,0.3333333333333333,0,1,10265.0,0.009981209521806842,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 36',7,0,0,0.42857142857142855,0,2,10264.0,0.011644744442107982,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 360',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 361',4,0,0,0.0,0,0,10265.0,0.006654139681204561,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 362',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 363',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 364',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 365',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 366',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 367',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 368',1,0,1,1.0,1,1,10265.0,0.0016635349203011403,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 369',7,0,0,0.14285714285714285,0,1,10265.0,0.011644744442107982,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 37',9,0,0,0.1111111111111111,0,1,10264.0,0.014971814282710265,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 370',6,0,0,0.5,0,2,10265.0,0.009981209521806842,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 371',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 372',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 373',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 374',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 375',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 376',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 377',3,0,0,0.3333333333333333,0,1,10265.0,0.004990604760903421,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 378',2,0,0,0.5,0,1,10265.0,0.0033270698406022807,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 379',3,0,1,1.0,0,2,10265.0,0.004990604760903421,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 38',8,0,0,0.125,0,1,10264.0,0.013308279362409123,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 380',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 381',4,0,0,0.0,0,0,10265.0,0.006654139681204561,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 382',2,0,0,1.0,0,2,10265.0,0.0033270698406022807,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 383',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 384',5,0,0,0.8,0,2,10265.0,0.008317674601505702,0.0,0,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 385',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 386',5,0,0,0.2,0,1,10265.0,0.008317674601505702,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 387',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 388',6,0,0,0.16666666666666666,0,1,10265.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 389',7,0,0,0.14285714285714285,0,1,10265.0,0.011644744442107982,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 39',6,0,0,0.16666666666666666,0,1,10264.0,0.009981209521806842,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 390',6,0,0,0.5,0,2,10265.0,0.009981209521806842,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 391',5,0,0,0.0,0,0,10265.0,0.008317674601505702,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 392',7,0,0,0.42857142857142855,0,3,10265.0,0.011644744442107982,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 393',1,0,3,3.0,3,3,10265.0,0.0016635349203011403,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 394',4,0,0,0.75,0,3,10265.0,0.006654139681204561,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 395',4,0,0,0.75,0,3,10265.0,0.006654139681204561,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 396',6,0,0,0.8333333333333334,0,3,10265.0,0.009981209521806842,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 397',2,0,0,1.5,0,3,10265.0,0.0033270698406022807,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 398',6,0,0,0.5,0,3,10265.0,0.009981209521806842,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 399',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 4',10,0,0,0.3,0,3,10263.0,0.016635349203011403,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 40',5,0,0,0.4,0,2,10264.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 400',3,0,0,1.0,0,3,10265.0,0.004990604760903421,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 401',7,0,0,0.2857142857142857,0,2,10265.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 402',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 403',2,0,0,1.0,0,2,10265.0,0.0033270698406022807,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 404',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 405',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 406',6,0,0,0.6666666666666666,0,2,10265.0,0.009981209521806842,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 407',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 408',2,0,0,1.0,0,2,10265.0,0.0033270698406022807,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 409',2,0,0,0.5,0,1,10265.0,0.0033270698406022807,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 41',4,0,0,0.0,0,0,10264.0,0.006654139681204561,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 410',4,0,0,0.25,0,1,10265.0,0.006654139681204561,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 411',3,0,0,0.0,0,0,10265.0,0.004990604760903421,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 412',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 413',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 414',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 415',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 416',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 417',1,0,2,2.0,2,2,10265.0,0.0016635349203011403,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 418',8,0,0,0.25,0,2,10265.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 419',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 42',8,0,0,0.25,0,2,10264.0,0.013308279362409123,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 420',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 421',6,0,0,0.0,0,0,10265.0,0.009981209521806842,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 422',3,0,0,0.6666666666666666,0,2,10265.0,0.004990604760903421,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 423',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 424',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 425',2,0,0,1.0,0,2,10265.0,0.0033270698406022807,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 426',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 427',1,0,2,2.0,2,2,10265.0,0.0016635349203011403,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 428',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 429',5,0,1,0.8,0,2,10265.0,0.008317674601505702,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 43',7,0,0,0.2857142857142857,0,2,10264.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 430',4,0,0,0.5,0,2,10265.0,0.006654139681204561,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 431',3,0,0,0.0,0,0,10265.0,0.004990604760903421,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 432',6,0,0,0.5,0,3,10265.0,0.009981209521806842,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 433',6,0,0,0.6666666666666666,0,3,10265.0,0.009981209521806842,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 434',5,0,0,0.6,0,3,10265.0,0.008317674601505702,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 435',4,0,0,0.75,0,3,10265.0,0.006654139681204561,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 436',4,0,0,0.75,0,3,10265.0,0.006654139681204561,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 437',5,0,0,0.6,0,3,10265.0,0.008317674601505702,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 438',3,0,0,1.0,0,3,10265.0,0.004990604760903421,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 439',5,0,0,0.8,0,3,10265.0,0.008317674601505702,0.0,0,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 44',8,0,0,0.375,0,2,10264.0,0.013308279362409123,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 440',4,0,0,0.75,0,3,10265.0,0.006654139681204561,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 441',6,0,0,0.0,0,0,10265.0,0.009981209521806842,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 442',2,0,0,1.0,0,2,10265.0,0.0033270698406022807,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 443',1,0,2,2.0,2,2,10265.0,0.0016635349203011403,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 444',6,0,0,0.3333333333333333,0,2,10265.0,0.009981209521806842,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 445',7,0,0,0.2857142857142857,0,2,10265.0,0.011644744442107982,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 446',5,0,0,0.4,0,2,10265.0,0.008317674601505702,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 447',1,0,2,2.0,2,2,10265.0,0.0016635349203011403,0.0,2,2,2,2,2,2,2,2,2,2,2
