Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-263-brokerG-brokerG,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-264-brokerH-brokerH,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-265-brokerA-brokerA,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-266-brokerB-brokerB,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-267-brokerC-brokerC,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-268-brokerD-brokerD,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-269-brokerE-brokerE,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-27-brokerC-brokerC,1,0,10,10.0,10,10,10270.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-270-brokerF-brokerF,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-271-brokerG-brokerG,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-272-brokerH-brokerH,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-273-brokerA-brokerA,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-274-brokerB-brokerB,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-275-brokerC-brokerC,1,0,13,13.0,13,13,10271.0,0.19785724902973714,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-276-brokerD-brokerD,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-277-brokerE-brokerE,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-278-brokerF-brokerF,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-279-brokerG-brokerG,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-28-brokerD-brokerD,1,0,10,10.0,10,10,10270.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-280-brokerH-brokerH,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-281-brokerA-brokerA,1,0,11,11.0,11,11,10271.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-282-brokerB-brokerB,1,0,11,11.0,11,11,10271.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-283-brokerC-brokerC,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-284-brokerD-brokerD,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-285-brokerE-brokerE,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-286-brokerF-brokerF,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-287-brokerG-brokerG,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-288-brokerH-brokerH,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-289-brokerA-brokerA,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-29-brokerE-brokerE,1,0,16,16.0,16,16,10270.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-290-brokerB-brokerB,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-291-brokerC-brokerC,1,0,11,11.0,11,11,10271.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-292-brokerD-brokerD,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-293-brokerE-brokerE,1,0,5,5.0,5,5,10271.0,0.19785724902973714,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,Device-294-brokerF-brokerF,1,0,5,5.0,5,5,10271.0,0.19785724902973714,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,Device-295-brokerG-brokerG,1,0,7,7.0,7,7,10271.0,0.19785724902973714,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-296-brokerH-brokerH,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-297-brokerA-brokerA,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-298-brokerB-brokerB,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-299-brokerC-brokerC,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-3-brokerC-brokerC,1,0,2,2.0,2,2,10269.0,0.19785724902973714,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-30-brokerF-brokerF,1,0,16,16.0,16,16,10270.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-300-brokerD-brokerD,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-301-brokerE-brokerE,1,0,3,3.0,3,3,10271.0,0.19785724902973714,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-302-brokerF-brokerF,1,0,2,2.0,2,2,10271.0,0.19785724902973714,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-303-brokerG-brokerG,1,0,2,2.0,2,2,10271.0,0.19785724902973714,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-304-brokerH-brokerH,1,0,2,2.0,2,2,10271.0,0.19785724902973714,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-305-brokerA-brokerA,1,0,2,2.0,2,2,10271.0,0.19785724902973714,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-306-brokerB-brokerB,1,0,2,2.0,2,2,10271.0,0.19785724902973714,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-307-brokerC-brokerC,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-308-brokerD-brokerD,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-309-brokerE-brokerE,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-31-brokerG-brokerG,1,0,16,16.0,16,16,10270.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-310-brokerF-brokerF,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-311-brokerG-brokerG,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-312-brokerH-brokerH,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-313-brokerA-brokerA,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-314-brokerB-brokerB,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-315-brokerC-brokerC,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-316-brokerD-brokerD,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-317-brokerE-brokerE,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-318-brokerF-brokerF,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-319-brokerG-brokerG,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-32-brokerH-brokerH,1,0,15,15.0,15,15,10270.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-320-brokerH-brokerH,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-321-brokerA-brokerA,1,0,5,5.0,5,5,10271.0,0.19785724902973714,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,Device-322-brokerB-brokerB,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-323-brokerC-brokerC,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-324-brokerD-brokerD,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-325-brokerE-brokerE,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-326-brokerF-brokerF,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-327-brokerG-brokerG,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-328-brokerH-brokerH,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-329-brokerA-brokerA,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-33-brokerA-brokerA,1,0,11,11.0,11,11,10270.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-330-brokerB-brokerB,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-331-brokerC-brokerC,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-332-brokerD-brokerD,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-333-brokerE-brokerE,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-334-brokerF-brokerF,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-335-brokerG-brokerG,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-336-brokerH-brokerH,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-337-brokerA-brokerA,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-338-brokerB-brokerB,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-339-brokerC-brokerC,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-34-brokerB-brokerB,1,0,17,17.0,17,17,10270.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-340-brokerD-brokerD,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-341-brokerE-brokerE,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-342-brokerF-brokerF,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-343-brokerG-brokerG,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-344-brokerH-brokerH,1,0,15,15.0,15,15,10271.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-345-brokerA-brokerA,1,0,15,15.0,15,15,10271.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-346-brokerB-brokerB,1,0,15,15.0,15,15,10271.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-347-brokerC-brokerC,1,0,18,18.0,18,18,10271.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-348-brokerD-brokerD,1,0,18,18.0,18,18,10271.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-349-brokerE-brokerE,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-35-brokerC-brokerC,1,0,16,16.0,16,16,10270.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-350-brokerF-brokerF,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-351-brokerG-brokerG,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-352-brokerH-brokerH,1,0,18,18.0,18,18,10271.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-353-brokerA-brokerA,1,0,15,15.0,15,15,10271.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-354-brokerB-brokerB,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-355-brokerC-brokerC,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-356-brokerD-brokerD,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-357-brokerE-brokerE,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-358-brokerF-brokerF,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-359-brokerG-brokerG,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-36-brokerD-brokerD,1,0,18,18.0,18,18,10270.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-360-brokerH-brokerH,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-361-brokerA-brokerA,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-362-brokerB-brokerB,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-363-brokerC-brokerC,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-364-brokerD-brokerD,1,0,16,16.0,16,16,10271.0,0.19785724902973714,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-365-brokerE-brokerE,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-366-brokerF-brokerF,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-367-brokerG-brokerG,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-368-brokerH-brokerH,1,0,18,18.0,18,18,10271.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-369-brokerA-brokerA,1,0,15,15.0,15,15,10271.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-37-brokerE-brokerE,1,0,18,18.0,18,18,10270.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-370-brokerB-brokerB,1,0,15,15.0,15,15,10271.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-371-brokerC-brokerC,1,0,11,11.0,11,11,10271.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-372-brokerD-brokerD,1,0,11,11.0,11,11,10271.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-373-brokerE-brokerE,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-374-brokerF-brokerF,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-375-brokerG-brokerG,1,0,11,11.0,11,11,10271.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-376-brokerH-brokerH,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-377-brokerA-brokerA,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-378-brokerB-brokerB,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-379-brokerC-brokerC,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-38-brokerF-brokerF,1,0,18,18.0,18,18,10270.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-380-brokerD-brokerD,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-381-brokerE-brokerE,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-382-brokerF-brokerF,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-383-brokerG-brokerG,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-384-brokerH-brokerH,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-385-brokerA-brokerA,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-386-brokerB-brokerB,1,0,8,8.0,8,8,10271.0,0.19785724902973714,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-387-brokerC-brokerC,1,0,7,7.0,7,7,10271.0,0.19785724902973714,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-388-brokerD-brokerD,1,0,6,6.0,6,6,10271.0,0.19785724902973714,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-389-brokerE-brokerE,1,0,7,7.0,7,7,10271.0,0.19785724902973714,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-39-brokerG-brokerG,1,0,18,18.0,18,18,10270.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-390-brokerF-brokerF,1,0,7,7.0,7,7,10271.0,0.19785724902973714,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-391-brokerG-brokerG,1,0,7,7.0,7,7,10271.0,0.19785724902973714,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-392-brokerH-brokerH,1,0,4,4.0,4,4,10271.0,0.19785724902973714,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-393-brokerA-brokerA,1,0,4,4.0,4,4,10271.0,0.19785724902973714,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-394-brokerB-brokerB,1,0,4,4.0,4,4,10271.0,0.19785724902973714,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-395-brokerC-brokerC,1,0,4,4.0,4,4,10271.0,0.19785724902973714,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-396-brokerD-brokerD,1,0,4,4.0,4,4,10271.0,0.19785724902973714,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-397-brokerE-brokerE,1,0,3,3.0,3,3,10271.0,0.19785724902973714,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-398-brokerF-brokerF,1,0,3,3.0,3,3,10271.0,0.19785724902973714,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-399-brokerG-brokerG,1,0,3,3.0,3,3,10271.0,0.19785724902973714,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-4-brokerD-brokerD,1,0,10,10.0,10,10,10269.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-40-brokerH-brokerH,1,0,18,18.0,18,18,10270.0,0.19785724902973714,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-400-brokerH-brokerH,1,0,4,4.0,4,4,10271.0,0.19785724902973714,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-401-brokerA-brokerA,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-402-brokerB-brokerB,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-403-brokerC-brokerC,1,0,10,10.0,10,10,10271.0,0.19785724902973714,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-404-brokerD-brokerD,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-405-brokerE-brokerE,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-406-brokerF-brokerF,1,0,9,9.0,9,9,10271.0,0.19785724902973714,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-407-brokerG-brokerG,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-408-brokerH-brokerH,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-409-brokerA-brokerA,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-41-brokerA-brokerA,1,0,19,19.0,19,19,10270.0,0.19785724902973714,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-410-brokerB-brokerB,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-411-brokerC-brokerC,1,0,2,2.0,2,2,10271.0,0.19785724902973714,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-412-brokerD-brokerD,1,0,13,13.0,13,13,10271.0,0.19785724902973714,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-413-brokerE-brokerE,1,0,13,13.0,13,13,10271.0,0.19785724902973714,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-414-brokerF-brokerF,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-415-brokerG-brokerG,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-416-brokerH-brokerH,1,0,13,13.0,13,13,10271.0,0.19785724902973714,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-417-brokerA-brokerA,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-418-brokerB-brokerB,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-419-brokerC-brokerC,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-42-brokerB-brokerB,1,0,19,19.0,19,19,10270.0,0.19785724902973714,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-420-brokerD-brokerD,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-421-brokerE-brokerE,1,0,11,11.0,11,11,10271.0,0.19785724902973714,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-422-brokerF-brokerF,1,0,12,12.0,12,12,10271.0,0.19785724902973714,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-423-brokerG-brokerG,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-424-brokerH-brokerH,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-425-brokerA-brokerA,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-426-brokerB-brokerB,1,0,15,15.0,15,15,10271.0,0.19785724902973714,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-427-brokerC-brokerC,1,0,17,17.0,17,17,10271.0,0.19785724902973714,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-428-brokerD-brokerD,1,0,22,22.0,22,22,10271.0,0.19785724902973714,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,Device-429-brokerE-brokerE,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-43-brokerC-brokerC,1,0,14,14.0,14,14,10270.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-430-brokerF-brokerF,1,0,14,14.0,14,14,10271.0,0.19785724902973714,0.0,14,14,14,14,14,14,14,14,14,14,14
