ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:51:00.20953195Z,1765723860209531581,1765723847284393176,1,5268488491114998569,12925.138,bench/topic/1
2025-12-14T14:51:00.209641602Z,1765723860209641114,1765723848017113158,9,5893921953751995624,12192.528,bench/topic/9
2025-12-14T14:51:00.210703112Z,1765723860210702681,1765723845075555260,6,696908847209229256,15135.147,bench/topic/6
2025-12-14T14:51:00.211822315Z,1765723860211821834,1765723847672607053,4,7925276987080709435,12539.215,bench/topic/4
2025-12-14T14:51:00.213583417Z,1765723860213582986,1765723849035009409,2,200159878293822879,11178.574,bench/topic/2
2025-12-14T14:51:00.215660879Z,1765723860215660444,1765723849665560273,4,7925276987080709437,10550.100,bench/topic/4
2025-12-14T14:51:00.21745248Z,1765723860217451802,1765723845075555260,6,696908847209229256,15141.897,bench/topic/6
2025-12-14T14:51:00.219713882Z,1765723860219713403,1765723846342235037,1,5268488491114998568,13877.478,bench/topic/1
2025-12-14T14:51:00.219895045Z,1765723860219894595,1765723846017570689,4,7925276987080709434,14202.324,bench/topic/4
2025-12-14T14:51:00.221337915Z,1765723860221337550,1765723845038305601,0,56809319983015182,15183.032,bench/topic/0
2025-12-14T14:51:00.2244575Z,1765723860224456783,1765723845075555260,6,696908847209229256,15148.902,bench/topic/6
2025-12-14T14:51:00.228447841Z,1765723860228447276,1765723847284393176,1,5268488491114998569,12944.054,bench/topic/1
2025-12-14T14:51:00.231266326Z,1765723860231265420,1765723846017570689,4,7925276987080709434,14213.695,bench/topic/4
2025-12-14T14:51:00.234883955Z,1765723860234883330,1765723847284393176,1,5268488491114998569,12950.490,bench/topic/1
2025-12-14T14:51:00.237625757Z,1765723860237624050,1765723850623012737,2,200159878293822880,9614.611,bench/topic/2
2025-12-14T14:51:00.238596269Z,1765723860238595350,1765723849665560273,4,7925276987080709437,10573.035,bench/topic/4
2025-12-14T14:51:00.239408344Z,1765723860239407770,1765723845075555260,6,696908847209229256,15163.853,bench/topic/6
2025-12-14T14:51:00.239422084Z,1765723860239421500,1765723848017113158,9,5893921953751995624,12222.308,bench/topic/9
2025-12-14T14:51:00.242539462Z,1765723860242538559,1765723847672607053,4,7925276987080709435,12569.932,bench/topic/4
2025-12-14T14:51:00.242843363Z,1765723860242842839,1765723847233202585,2,200159878293822878,13009.640,bench/topic/2
2025-12-14T14:51:00.249648231Z,1765723860249642362,1765723846342235037,1,5268488491114998568,13907.407,bench/topic/1
2025-12-14T14:51:00.255240424Z,1765723860255239642,1765723849035009409,2,200159878293822879,11220.230,bench/topic/2
2025-12-14T14:51:00.256143286Z,1765723860256142516,1765723851221703148,1,5268488491114998572,9034.439,bench/topic/1
2025-12-14T14:51:00.264874525Z,1765723860264873760,1765723851933209117,9,5893921953751995627,8331.665,bench/topic/9
2025-12-14T14:51:00.268356793Z,1765723860268356218,1765723850623012737,2,200159878293822880,9645.343,bench/topic/2
2025-12-14T14:51:00.268675697Z,1765723860268675300,1765723849035009409,2,200159878293822879,11233.666,bench/topic/2
2025-12-14T14:51:00.269680321Z,1765723860269679800,1765723850762120663,9,5893921953751995626,9507.559,bench/topic/9
2025-12-14T14:51:00.271443823Z,1765723860271443324,1765723851933209117,9,5893921953751995627,8338.234,bench/topic/9
2025-12-14T14:51:00.271791307Z,1765723860271790717,1765723845075555260,6,696908847209229256,15196.235,bench/topic/6
2025-12-14T14:51:00.272392801Z,1765723860272392433,1765723850729764106,4,7925276987080709438,9542.628,bench/topic/4
2025-12-14T14:51:00.274705921Z,1765723860274705498,1765723846038406371,5,3730561732409256703,14236.299,bench/topic/5
2025-12-14T14:51:00.274878196Z,1765723860274877720,1765723849843262058,9,5893921953751995625,10431.616,bench/topic/9
2025-12-14T14:51:00.275557383Z,1765723860275556389,1765723846038406371,5,3730561732409256703,14237.150,bench/topic/5
2025-12-14T14:51:00.278463534Z,1765723860278463131,1765723852190269979,4,7925276987080709439,8088.193,bench/topic/4
2025-12-14T14:51:00.279244042Z,1765723860279243553,1765723850623012737,2,200159878293822880,9656.231,bench/topic/2
2025-12-14T14:51:00.281726092Z,1765723860281725056,1765723851933209117,9,5893921953751995627,8348.516,bench/topic/9
2025-12-14T14:51:00.282608809Z,1765723860282580692,1765723850722587086,1,5268488491114998571,9559.994,bench/topic/1
2025-12-14T14:51:00.283034239Z,1765723860283033829,1765723849665560273,4,7925276987080709437,10617.474,bench/topic/4
2025-12-14T14:51:00.286382016Z,1765723860286381244,1765723845075555260,6,696908847209229256,15210.826,bench/topic/6
2025-12-14T14:51:00.286829798Z,1765723860286829060,1765723845075555260,6,696908847209229256,15211.274,bench/topic/6
2025-12-14T14:51:00.288360335Z,1765723860288359977,1765723850722587086,1,5268488491114998571,9565.773,bench/topic/1
2025-12-14T14:51:00.292097299Z,1765723860292096791,1765723849665560273,4,7925276987080709437,10626.537,bench/topic/4
2025-12-14T14:51:00.292196695Z,1765723860292196141,1765723849129596600,1,5268488491114998570,11162.600,bench/topic/1
2025-12-14T14:51:00.293262195Z,1765723860293261685,1765723845025805100,8,3701915185392007557,15267.457,bench/topic/8
2025-12-14T14:51:00.294802473Z,1765723860294801938,1765723849843262058,9,5893921953751995625,10451.540,bench/topic/9
2025-12-14T14:51:00.29593761Z,1765723860295937211,1765723851449328929,2,200159878293822881,8846.608,bench/topic/2
2025-12-14T14:51:00.299839952Z,1765723860299839471,1765723852225263900,1,5268488491114998573,8074.576,bench/topic/1
2025-12-14T14:51:00.301070835Z,1765723860301070337,1765723850623012737,2,200159878293822880,9678.058,bench/topic/2
2025-12-14T14:51:00.302265611Z,1765723860302265074,1765723849035009409,2,200159878293822879,11267.256,bench/topic/2
2025-12-14T14:51:00.303124257Z,1765723860303123821,1765723850722587086,1,5268488491114998571,9580.537,bench/topic/1
2025-12-14T14:51:00.304269695Z,1765723860304269316,1765723849035009409,2,200159878293822879,11269.260,bench/topic/2
2025-12-14T14:51:00.306267641Z,1765723860306267271,1765723853536204437,2,200159878293822882,6770.063,bench/topic/2
2025-12-14T14:51:00.308384954Z,1765723860308384569,1765723849665560273,4,7925276987080709437,10642.824,bench/topic/4
2025-12-14T14:51:00.309657207Z,1765723860309656815,1765723849035009409,2,200159878293822879,11274.647,bench/topic/2
2025-12-14T14:51:00.31084181Z,1765723860310841397,1765723851221703148,1,5268488491114998572,9089.138,bench/topic/1
2025-12-14T14:51:00.312787578Z,1765723860312786771,1765723845075555260,6,696908847209229256,15237.232,bench/topic/6
2025-12-14T14:51:00.313099603Z,1765723860313099062,1765723851449328929,2,200159878293822881,8863.770,bench/topic/2
2025-12-14T14:51:00.314149783Z,1765723860314149352,1765723852225263900,1,5268488491114998573,8088.885,bench/topic/1
2025-12-14T14:51:00.314416039Z,1765723860314415637,1765723849035009409,2,200159878293822879,11279.406,bench/topic/2
2025-12-14T14:51:00.315342793Z,1765723860315342402,1765723850722587086,1,5268488491114998571,9592.755,bench/topic/1
2025-12-14T14:51:00.315565836Z,1765723860315565389,1765723850722587086,1,5268488491114998571,9592.978,bench/topic/1
2025-12-14T14:51:00.317000518Z,1765723860317000045,1765723852225263900,1,5268488491114998573,8091.736,bench/topic/1
2025-12-14T14:51:00.319151546Z,1765723860319150898,1765723847233202585,2,200159878293822878,13085.948,bench/topic/2
2025-12-14T14:51:00.326855086Z,1765723860326854261,1765723846342235037,1,5268488491114998568,13984.619,bench/topic/1
2025-12-14T14:51:00.330203882Z,1765723860330202518,1765723849129596600,1,5268488491114998570,11200.606,bench/topic/1
2025-12-14T14:51:00.333769894Z,1765723860333769051,1765723849035009409,2,200159878293822879,11298.760,bench/topic/2
2025-12-14T14:51:00.335941455Z,1765723860335940940,1765723846017570689,4,7925276987080709434,14318.370,bench/topic/4
2025-12-14T14:51:00.336989858Z,1765723860336989152,1765723847284393176,1,5268488491114998569,13052.596,bench/topic/1
2025-12-14T14:51:00.338514113Z,1765723860338513688,1765723846038406371,5,3730561732409256703,14300.107,bench/topic/5
2025-12-14T14:51:00.338735975Z,1765723860338735356,1765723846017570689,4,7925276987080709434,14321.165,bench/topic/4
2025-12-14T14:51:00.33884739Z,1765723860338846646,1765723850762120663,9,5893921953751995626,9576.726,bench/topic/9
2025-12-14T14:51:00.340509373Z,1765723860340508876,1765723845025805100,8,3701915185392007557,15314.704,bench/topic/8
2025-12-14T14:51:00.346858413Z,1765723860346857288,1765723845075555260,6,696908847209229256,15271.302,bench/topic/6
2025-12-14T14:51:00.348505882Z,1765723860348505219,1765723850623012737,2,200159878293822880,9725.492,bench/topic/2
2025-12-14T14:51:00.35069741Z,1765723860350696795,1765723852225263900,1,5268488491114998573,8125.433,bench/topic/1
2025-12-14T14:51:00.351699484Z,1765723860351698790,1765723849843262058,9,5893921953751995625,10508.437,bench/topic/9
2025-12-14T14:51:00.351923224Z,1765723860351922666,1765723845075555260,6,696908847209229256,15276.367,bench/topic/6
2025-12-14T14:51:00.356846201Z,1765723860356845431,1765723845038305601,0,56809319983015182,15318.540,bench/topic/0
2025-12-14T14:51:00.356852077Z,1765723860356851703,1765723850762120663,9,5893921953751995626,9594.731,bench/topic/9
2025-12-14T14:51:00.359733192Z,1765723860359732677,1765723849843262058,9,5893921953751995625,10516.471,bench/topic/9
2025-12-14T14:51:00.360166802Z,1765723860360166140,1765723850623012737,2,200159878293822880,9737.153,bench/topic/2
2025-12-14T14:51:00.362541508Z,1765723860362540887,1765723851449328929,2,200159878293822881,8913.212,bench/topic/2
2025-12-14T14:51:00.362801046Z,1765723860362800327,1765723848017113158,9,5893921953751995624,12345.687,bench/topic/9
2025-12-14T14:51:00.369173782Z,1765723860369173035,1765723850722587086,1,5268488491114998571,9646.586,bench/topic/1
2025-12-14T14:51:00.369213993Z,1765723860369213684,1765723850623012737,2,200159878293822880,9746.201,bench/topic/2
2025-12-14T14:51:00.375311345Z,1765723860375310705,1765723846017570689,4,7925276987080709434,14357.740,bench/topic/4
2025-12-14T14:51:00.37600078Z,1765723860376000082,1765723852762475861,9,5893921953751995628,7613.524,bench/topic/9
2025-12-14T14:51:00.376520533Z,1765723860376519976,1765723845075555260,6,696908847209229256,15300.965,bench/topic/6
2025-12-14T14:51:00.377177486Z,1765723860377176970,1765723849843262058,9,5893921953751995625,10533.915,bench/topic/9
2025-12-14T14:51:00.379212041Z,1765723860379211689,1765723846017570689,4,7925276987080709434,14361.641,bench/topic/4
2025-12-14T14:51:00.381366259Z,1765723860381365822,1765723852225263900,1,5268488491114998573,8156.102,bench/topic/1
2025-12-14T14:51:00.383718658Z,1765723860383717499,1765723844040828869,3,5559728889817732022,16342.889,bench/topic/3
2025-12-14T14:51:00.383954401Z,1765723860383953838,1765723850729764106,4,7925276987080709438,9654.190,bench/topic/4
2025-12-14T14:51:00.384860296Z,1765723860384859714,1765723850623012737,2,200159878293822880,9761.847,bench/topic/2
2025-12-14T14:51:00.386732081Z,1765723860386731638,1765723845025805100,8,3701915185392007557,15360.927,bench/topic/8
2025-12-14T14:51:00.389361318Z,1765723860389360878,1765723849035009409,2,200159878293822879,11354.351,bench/topic/2
2025-12-14T14:51:00.391460919Z,1765723860391460527,1765723850722587086,1,5268488491114998571,9668.873,bench/topic/1
2025-12-14T14:51:00.392066768Z,1765723860392066284,1765723849665560273,4,7925276987080709437,10726.506,bench/topic/4
2025-12-14T14:51:00.395453369Z,1765723860395452937,1765723846342235037,1,5268488491114998568,14053.218,bench/topic/1
2025-12-14T14:51:00.395516993Z,1765723860395516588,1765723853536204437,2,200159878293822882,6859.312,bench/topic/2
2025-12-14T14:51:00.396827975Z,1765723860396827571,1765723852190269979,4,7925276987080709439,8206.558,bench/topic/4
2025-12-14T14:51:00.397531695Z,1765723860397531272,1765723848017113158,9,5893921953751995624,12380.418,bench/topic/9
2025-12-14T14:51:00.399184022Z,1765723860399183588,1765723845075555260,6,696908847209229256,15323.628,bench/topic/6
2025-12-14T14:51:00.40156829Z,1765723860401567832,1765723845075555260,6,696908847209229256,15326.013,bench/topic/6
2025-12-14T14:51:00.405652221Z,1765723860405651529,1765723849035009409,2,200159878293822879,11370.642,bench/topic/2
2025-12-14T14:51:00.406654511Z,1765723860406654038,1765723847672607053,4,7925276987080709435,12734.047,bench/topic/4
2025-12-14T14:51:00.40702756Z,1765723860407027158,1765723853536204437,2,200159878293822882,6870.823,bench/topic/2
2025-12-14T14:51:00.409175293Z,1765723860409167625,1765723850722587086,1,5268488491114998571,9686.581,bench/topic/1
2025-12-14T14:51:00.410512045Z,1765723860410511623,1765723849665560273,4,7925276987080709437,10744.951,bench/topic/4
2025-12-14T14:51:00.412308764Z,1765723860412308328,1765723850762120663,9,5893921953751995626,9650.188,bench/topic/9
2025-12-14T14:51:00.414113987Z,1765723860414113557,1765723848878897091,4,7925276987080709436,11535.216,bench/topic/4
2025-12-14T14:51:00.4146216Z,1765723860414621056,1765723850722587086,1,5268488491114998571,9692.034,bench/topic/1
2025-12-14T14:51:00.417269585Z,1765723860417268980,1765723849665560273,4,7925276987080709437,10751.709,bench/topic/4
2025-12-14T14:51:00.419079239Z,1765723860419078763,1765723848878897091,4,7925276987080709436,11540.182,bench/topic/4
2025-12-14T14:51:00.420839644Z,1765723860420838642,1765723850722587086,1,5268488491114998571,9698.252,bench/topic/1
2025-12-14T14:51:00.422364889Z,1765723860422364397,1765723845075555260,6,696908847209229256,15346.809,bench/topic/6
2025-12-14T14:51:00.422386441Z,1765723860422385956,1765723845075555260,6,696908847209229256,15346.831,bench/topic/6
2025-12-14T14:51:00.426855017Z,1765723860426854018,1765723853536204437,2,200159878293822882,6890.650,bench/topic/2
2025-12-14T14:51:00.430604975Z,1765723860430604352,1765723846017570689,4,7925276987080709434,14413.034,bench/topic/4
2025-12-14T14:51:00.431750828Z,1765723860431750236,1765723845025805100,8,3701915185392007557,15405.945,bench/topic/8
2025-12-14T14:51:00.433277676Z,1765723860433277133,1765723847284393176,1,5268488491114998569,13148.884,bench/topic/1
2025-12-14T14:51:00.43440167Z,1765723860434401089,1765723845075555260,6,696908847209229256,15358.846,bench/topic/6
2025-12-14T14:51:00.435136256Z,1765723860435135769,1765723851221703148,1,5268488491114998572,9213.433,bench/topic/1
2025-12-14T14:51:00.436322306Z,1765723860436321777,1765723852190269979,4,7925276987080709439,8246.052,bench/topic/4
2025-12-14T14:51:00.438315777Z,1765723860438315387,1765723850623012737,2,200159878293822880,9815.303,bench/topic/2
2025-12-14T14:51:00.439721941Z,1765723860439721562,1765723849665560273,4,7925276987080709437,10774.161,bench/topic/4
2025-12-14T14:51:00.44250321Z,1765723860442502730,1765723850762120663,9,5893921953751995626,9680.382,bench/topic/9
2025-12-14T14:51:00.442990595Z,1765723860442989868,1765723845038935280,5,3730561732409256702,15404.055,bench/topic/5
2025-12-14T14:51:00.445439736Z,1765723860445439373,1765723848878897091,4,7925276987080709436,11566.542,bench/topic/4
2025-12-14T14:51:00.445878803Z,1765723860445878293,1765723849129596600,1,5268488491114998570,11316.282,bench/topic/1
2025-12-14T14:51:00.447807012Z,1765723860447806577,1765723851221703148,1,5268488491114998572,9226.103,bench/topic/1
2025-12-14T14:51:00.448748176Z,1765723860448747241,1765723849129596600,1,5268488491114998570,11319.151,bench/topic/1
2025-12-14T14:51:00.449561097Z,1765723860449560619,1765723849843262058,9,5893921953751995625,10606.299,bench/topic/9
2025-12-14T14:51:00.450340216Z,1765723860450339753,1765723845048891972,3,5559728889817732023,15401.448,bench/topic/3
2025-12-14T14:51:00.453018921Z,1765723860453018265,1765723850722587086,1,5268488491114998571,9730.431,bench/topic/1
2025-12-14T14:51:00.4539881Z,1765723860453987486,1765723851221703148,1,5268488491114998572,9232.284,bench/topic/1
2025-12-14T14:51:00.454267741Z,1765723860454267206,1765723850722587086,1,5268488491114998571,9731.680,bench/topic/1
2025-12-14T14:51:00.458336883Z,1765723860458298948,1765723849843262058,9,5893921953751995625,10615.037,bench/topic/9
2025-12-14T14:51:00.46085411Z,1765723860460853377,1765723846342235037,1,5268488491114998568,14118.618,bench/topic/1
2025-12-14T14:51:00.460873581Z,1765723860460873172,1765723848017113158,9,5893921953751995624,12443.760,bench/topic/9
2025-12-14T14:51:00.463998297Z,1765723860463997596,1765723845075555260,6,696908847209229256,15388.442,bench/topic/6
2025-12-14T14:51:00.465433351Z,1765723860465432418,1765723852190269979,4,7925276987080709439,8275.162,bench/topic/4
2025-12-14T14:51:00.465933511Z,1765723860465932840,1765723847672607053,4,7925276987080709435,12793.326,bench/topic/4
2025-12-14T14:51:00.466952554Z,1765723860466952031,1765723849035009409,2,200159878293822879,11431.943,bench/topic/2
2025-12-14T14:51:00.466990698Z,1765723860466989904,1765723853536204437,2,200159878293822882,6930.785,bench/topic/2
2025-12-14T14:51:00.469072394Z,1765723860469071821,1765723845025805100,8,3701915185392007557,15443.267,bench/topic/8
2025-12-14T14:51:00.469598844Z,1765723860469598289,1765723849035009409,2,200159878293822879,11434.589,bench/topic/2
