ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:16:27.610792005Z,1765721787610791445,1765721787450583017,34,5819941703847277999,160.208,bench/topic/4
2025-12-14T14:16:27.610968306Z,1765721787610967871,1765721787450583017,34,5819941703847277999,160.385,bench/topic/4
2025-12-14T14:16:27.611159676Z,1765721787611159197,1765721787450583017,34,5819941703847277999,160.576,bench/topic/4
2025-12-14T14:16:27.61137903Z,1765721787611378424,1765721787450583017,34,5819941703847277999,160.795,bench/topic/4
2025-12-14T14:16:27.612016596Z,1765721787612015917,1765721787450583017,34,5819941703847277999,161.433,bench/topic/4
2025-12-14T14:16:27.612267302Z,1765721787612266932,1765721787450583017,34,5819941703847277999,161.684,bench/topic/4
2025-12-14T14:16:27.61227681Z,1765721787612276467,1765721787450583017,34,5819941703847277999,161.693,bench/topic/4
2025-12-14T14:16:27.613402185Z,1765721787613401603,1765721787450583017,34,5819941703847277999,162.819,bench/topic/4
2025-12-14T14:16:27.61415727Z,1765721787614156817,1765721787450583017,34,5819941703847277999,163.574,bench/topic/4
2025-12-14T14:16:27.614761375Z,1765721787614761031,1765721787450583017,34,5819941703847277999,164.178,bench/topic/4
2025-12-14T14:16:27.615269293Z,1765721787615268949,1765721787450583017,34,5819941703847277999,164.686,bench/topic/4
2025-12-14T14:16:27.615281918Z,1765721787615281448,1765721787450583017,34,5819941703847277999,164.698,bench/topic/4
2025-12-14T14:16:27.61591843Z,1765721787615918060,1765721787450583017,34,5819941703847277999,165.335,bench/topic/4
2025-12-14T14:16:27.616391561Z,1765721787616391265,1765721787450583017,34,5819941703847277999,165.808,bench/topic/4
2025-12-14T14:16:27.616524379Z,1765721787616523922,1765721787450583017,34,5819941703847277999,165.941,bench/topic/4
2025-12-14T14:16:27.617477162Z,1765721787617476746,1765721787450583017,34,5819941703847277999,166.894,bench/topic/4
2025-12-14T14:16:27.61752076Z,1765721787617520312,1765721787450583017,34,5819941703847277999,166.937,bench/topic/4
2025-12-14T14:16:27.617630602Z,1765721787617630309,1765721787450583017,34,5819941703847277999,167.047,bench/topic/4
2025-12-14T14:16:27.617705958Z,1765721787617705499,1765721787450583017,34,5819941703847277999,167.122,bench/topic/4
2025-12-14T14:16:27.617942984Z,1765721787617942547,1765721787450583017,34,5819941703847277999,167.360,bench/topic/4
2025-12-14T14:16:27.618018066Z,1765721787618017705,1765721787450583017,34,5819941703847277999,167.435,bench/topic/4
2025-12-14T14:16:27.618158609Z,1765721787618158174,1765721787450583017,34,5819941703847277999,167.575,bench/topic/4
2025-12-14T14:16:27.618230523Z,1765721787618230194,1765721787450583017,34,5819941703847277999,167.647,bench/topic/4
2025-12-14T14:16:27.618528217Z,1765721787618527922,1765721787450583017,34,5819941703847277999,167.945,bench/topic/4
2025-12-14T14:16:27.618586184Z,1765721787618585640,1765721787450583017,34,5819941703847277999,168.003,bench/topic/4
2025-12-14T14:16:27.618779163Z,1765721787618778796,1765721787450583017,34,5819941703847277999,168.196,bench/topic/4
2025-12-14T14:16:27.61891935Z,1765721787618918776,1765721787450583017,34,5819941703847277999,168.336,bench/topic/4
2025-12-14T14:16:27.619022152Z,1765721787619021869,1765721787450583017,34,5819941703847277999,168.439,bench/topic/4
2025-12-14T14:16:27.619211096Z,1765721787619210688,1765721787450583017,34,5819941703847277999,168.628,bench/topic/4
2025-12-14T14:16:27.619232076Z,1765721787619231347,1765721787450583017,34,5819941703847277999,168.648,bench/topic/4
2025-12-14T14:16:27.619288988Z,1765721787619288293,1765721787450583017,34,5819941703847277999,168.705,bench/topic/4
2025-12-14T14:16:27.619519837Z,1765721787619519456,1765721787450583017,34,5819941703847277999,168.936,bench/topic/4
2025-12-14T14:16:27.619589477Z,1765721787619589121,1765721787450583017,34,5819941703847277999,169.006,bench/topic/4
2025-12-14T14:16:27.619755762Z,1765721787619755463,1765721787450583017,34,5819941703847277999,169.172,bench/topic/4
2025-12-14T14:16:27.61989021Z,1765721787619889880,1765721787450583017,34,5819941703847277999,169.307,bench/topic/4
2025-12-14T14:16:27.619963374Z,1765721787619963001,1765721787450583017,34,5819941703847277999,169.380,bench/topic/4
2025-12-14T14:16:27.620165926Z,1765721787620165446,1765721787450583017,34,5819941703847277999,169.582,bench/topic/4
2025-12-14T14:16:27.620456763Z,1765721787620456452,1765721787450583017,34,5819941703847277999,169.873,bench/topic/4
2025-12-14T14:16:27.62048164Z,1765721787620481294,1765721787450583017,34,5819941703847277999,169.898,bench/topic/4
2025-12-14T14:16:27.620521767Z,1765721787620521427,1765721787450583017,34,5819941703847277999,169.938,bench/topic/4
2025-12-14T14:16:27.620820535Z,1765721787620819884,1765721787450387237,35,1714961158994271571,170.433,bench/topic/5
2025-12-14T14:16:27.620954433Z,1765721787620954117,1765721787450583017,34,5819941703847277999,170.371,bench/topic/4
2025-12-14T14:16:27.621032882Z,1765721787621032474,1765721787450583017,34,5819941703847277999,170.449,bench/topic/4
2025-12-14T14:16:27.621118423Z,1765721787621118044,1765721787450583017,34,5819941703847277999,170.535,bench/topic/4
2025-12-14T14:16:27.621602537Z,1765721787621602182,1765721787450583017,34,5819941703847277999,171.019,bench/topic/4
2025-12-14T14:16:27.621763322Z,1765721787621762960,1765721787450583017,34,5819941703847277999,171.180,bench/topic/4
2025-12-14T14:16:27.621833529Z,1765721787621833138,1765721787450583017,34,5819941703847277999,171.250,bench/topic/4
2025-12-14T14:16:27.622184307Z,1765721787622183904,1765721787450583017,34,5819941703847277999,171.601,bench/topic/4
2025-12-14T14:16:27.622255514Z,1765721787622255137,1765721787450387237,35,1714961158994271571,171.868,bench/topic/5
2025-12-14T14:16:27.622394777Z,1765721787622394316,1765721787450583017,34,5819941703847277999,171.811,bench/topic/4
2025-12-14T14:16:27.622670332Z,1765721787622669962,1765721787450583017,34,5819941703847277999,172.087,bench/topic/4
2025-12-14T14:16:27.622837932Z,1765721787622837196,1765721787450583017,34,5819941703847277999,172.254,bench/topic/4
2025-12-14T14:16:27.623062031Z,1765721787623061608,1765721787450583017,34,5819941703847277999,172.479,bench/topic/4
2025-12-14T14:16:27.623066005Z,1765721787623065690,1765721787450583017,34,5819941703847277999,172.483,bench/topic/4
2025-12-14T14:16:27.623363268Z,1765721787623362868,1765721787450583017,34,5819941703847277999,172.780,bench/topic/4
2025-12-14T14:16:27.623442012Z,1765721787623441632,1765721787450583017,34,5819941703847277999,172.859,bench/topic/4
2025-12-14T14:16:27.623609696Z,1765721787623609369,1765721787450583017,34,5819941703847277999,173.026,bench/topic/4
2025-12-14T14:16:27.623812232Z,1765721787623811848,1765721787450583017,34,5819941703847277999,173.229,bench/topic/4
2025-12-14T14:16:27.623875533Z,1765721787623875129,1765721787450583017,34,5819941703847277999,173.292,bench/topic/4
2025-12-14T14:16:27.624009184Z,1765721787624008714,1765721787450583017,34,5819941703847277999,173.426,bench/topic/4
2025-12-14T14:16:27.624295269Z,1765721787624294871,1765721787450583017,34,5819941703847277999,173.712,bench/topic/4
2025-12-14T14:16:27.624541668Z,1765721787624541319,1765721787450583017,34,5819941703847277999,173.958,bench/topic/4
2025-12-14T14:16:27.624691097Z,1765721787624690789,1765721787450583017,34,5819941703847277999,174.108,bench/topic/4
2025-12-14T14:16:27.624722893Z,1765721787624633991,1765721787450583017,34,5819941703847277999,174.051,bench/topic/4
2025-12-14T14:16:27.6248505Z,1765721787624850044,1765721787450583017,34,5819941703847277999,174.267,bench/topic/4
2025-12-14T14:16:27.624919514Z,1765721787624919160,1765721787450583017,34,5819941703847277999,174.336,bench/topic/4
2025-12-14T14:16:27.625011181Z,1765721787625010824,1765721787450583017,34,5819941703847277999,174.428,bench/topic/4
2025-12-14T14:16:27.625076589Z,1765721787625076301,1765721787450583017,34,5819941703847277999,174.493,bench/topic/4
2025-12-14T14:16:27.625477922Z,1765721787625477607,1765721787450583017,34,5819941703847277999,174.895,bench/topic/4
2025-12-14T14:16:27.625477388Z,1765721787625476930,1765721787450583017,34,5819941703847277999,174.894,bench/topic/4
2025-12-14T14:16:27.625537186Z,1765721787625536743,1765721787450583017,34,5819941703847277999,174.954,bench/topic/4
2025-12-14T14:16:27.62559021Z,1765721787625589897,1765721787450583017,34,5819941703847277999,175.007,bench/topic/4
2025-12-14T14:16:27.626023374Z,1765721787626022955,1765721787450583017,34,5819941703847277999,175.440,bench/topic/4
2025-12-14T14:16:27.626318496Z,1765721787626318134,1765721787450583017,34,5819941703847277999,175.735,bench/topic/4
2025-12-14T14:16:27.626527201Z,1765721787626526280,1765721787450583017,34,5819941703847277999,175.943,bench/topic/4
2025-12-14T14:16:27.62660663Z,1765721787626606309,1765721787450583017,34,5819941703847277999,176.023,bench/topic/4
2025-12-14T14:16:27.626778931Z,1765721787626778515,1765721787450583017,34,5819941703847277999,176.195,bench/topic/4
2025-12-14T14:16:27.626776835Z,1765721787626776389,1765721787450583017,34,5819941703847277999,176.193,bench/topic/4
2025-12-14T14:16:27.627265681Z,1765721787627265082,1765721787450583017,34,5819941703847277999,176.682,bench/topic/4
2025-12-14T14:16:27.627512155Z,1765721787627511654,1765721787450583017,34,5819941703847277999,176.929,bench/topic/4
2025-12-14T14:16:27.62766932Z,1765721787627668911,1765721787450583017,34,5819941703847277999,177.086,bench/topic/4
2025-12-14T14:16:27.627976152Z,1765721787627975577,1765721787450583017,34,5819941703847277999,177.393,bench/topic/4
2025-12-14T14:16:27.628215627Z,1765721787628215204,1765721787450583017,34,5819941703847277999,177.632,bench/topic/4
2025-12-14T14:16:27.628263505Z,1765721787628263104,1765721787450583017,34,5819941703847277999,177.680,bench/topic/4
2025-12-14T14:16:27.628633651Z,1765721787628633225,1765721787450583017,34,5819941703847277999,178.050,bench/topic/4
2025-12-14T14:16:27.628729495Z,1765721787628729094,1765721787450583017,34,5819941703847277999,178.146,bench/topic/4
2025-12-14T14:16:27.628780763Z,1765721787628780040,1765721787450583017,34,5819941703847277999,178.197,bench/topic/4
2025-12-14T14:16:27.62912011Z,1765721787629119707,1765721787450583017,34,5819941703847277999,178.537,bench/topic/4
2025-12-14T14:16:27.629509342Z,1765721787629508918,1765721787450583017,34,5819941703847277999,178.926,bench/topic/4
2025-12-14T14:16:27.629624942Z,1765721787629624644,1765721787450583017,34,5819941703847277999,179.042,bench/topic/4
2025-12-14T14:16:27.630144152Z,1765721787630143826,1765721787450583017,34,5819941703847277999,179.561,bench/topic/4
2025-12-14T14:16:27.629964143Z,1765721787629963634,1765721787450583017,34,5819941703847277999,179.381,bench/topic/4
2025-12-14T14:16:27.630213538Z,1765721787630213159,1765721787450583017,34,5819941703847277999,179.630,bench/topic/4
2025-12-14T14:16:27.63037027Z,1765721787630369710,1765721787450583017,34,5819941703847277999,179.787,bench/topic/4
2025-12-14T14:16:27.630692528Z,1765721787630692103,1765721787450583017,34,5819941703847277999,180.109,bench/topic/4
2025-12-14T14:16:27.630824297Z,1765721787630823813,1765721787450583017,34,5819941703847277999,180.241,bench/topic/4
2025-12-14T14:16:27.631163434Z,1765721787631162963,1765721787450583017,34,5819941703847277999,180.580,bench/topic/4
2025-12-14T14:16:27.631222288Z,1765721787631221857,1765721787450583017,34,5819941703847277999,180.639,bench/topic/4
2025-12-14T14:16:27.631293788Z,1765721787631293339,1765721787450583017,34,5819941703847277999,180.710,bench/topic/4
2025-12-14T14:16:27.63174775Z,1765721787631747313,1765721787450583017,34,5819941703847277999,181.164,bench/topic/4
2025-12-14T14:16:27.631979729Z,1765721787631979433,1765721787450583017,34,5819941703847277999,181.396,bench/topic/4
2025-12-14T14:16:27.632405275Z,1765721787632404773,1765721787450583017,34,5819941703847277999,181.822,bench/topic/4
2025-12-14T14:16:27.632530647Z,1765721787632530020,1765721787450583017,34,5819941703847277999,181.947,bench/topic/4
2025-12-14T14:16:27.6327152Z,1765721787632714815,1765721787450583017,34,5819941703847277999,182.132,bench/topic/4
2025-12-14T14:16:27.633184872Z,1765721787633184540,1765721787450583017,34,5819941703847277999,182.602,bench/topic/4
2025-12-14T14:16:27.633437525Z,1765721787633436941,1765721787450583017,34,5819941703847277999,182.854,bench/topic/4
2025-12-14T14:16:27.633673506Z,1765721787633673171,1765721787450583017,34,5819941703847277999,183.090,bench/topic/4
2025-12-14T14:16:27.634573839Z,1765721787634573275,1765721787450387237,35,1714961158994271571,184.186,bench/topic/5
2025-12-14T14:16:27.634719036Z,1765721787634718602,1765721787450583017,34,5819941703847277999,184.136,bench/topic/4
2025-12-14T14:16:27.635512228Z,1765721787635511538,1765721787450387237,35,1714961158994271571,185.124,bench/topic/5
2025-12-14T14:16:27.635835536Z,1765721787635835079,1765721787450583017,34,5819941703847277999,185.252,bench/topic/4
2025-12-14T14:16:27.636458721Z,1765721787636458322,1765721787450583017,34,5819941703847277999,185.875,bench/topic/4
2025-12-14T14:16:27.63644126Z,1765721787636440549,1765721787450583017,34,5819941703847277999,185.858,bench/topic/4
2025-12-14T14:16:27.636824964Z,1765721787636824460,1765721787450583017,34,5819941703847277999,186.241,bench/topic/4
2025-12-14T14:16:27.637144088Z,1765721787637143287,1765721787450387237,35,1714961158994271571,186.756,bench/topic/5
2025-12-14T14:16:27.6373336Z,1765721787637332997,1765721787450583017,34,5819941703847277999,186.750,bench/topic/4
2025-12-14T14:16:27.63825609Z,1765721787638255636,1765721787450387237,35,1714961158994271571,187.868,bench/topic/5
2025-12-14T14:16:27.638425926Z,1765721787638425495,1765721787450583017,34,5819941703847277999,187.842,bench/topic/4
2025-12-14T14:16:27.63910982Z,1765721787639109337,1765721787450583017,34,5819941703847277999,188.526,bench/topic/4
2025-12-14T14:16:27.639693043Z,1765721787639692722,1765721787450583017,34,5819941703847277999,189.110,bench/topic/4
2025-12-14T14:16:27.640482629Z,1765721787640481965,1765721787450583017,34,5819941703847277999,189.899,bench/topic/4
2025-12-14T14:16:27.64062714Z,1765721787640626783,1765721787450583017,34,5819941703847277999,190.044,bench/topic/4
2025-12-14T14:16:27.640759141Z,1765721787640758739,1765721787450583017,34,5819941703847277999,190.176,bench/topic/4
2025-12-14T14:16:27.640893055Z,1765721787640892369,1765721787450583017,34,5819941703847277999,190.309,bench/topic/4
2025-12-14T14:16:27.641113657Z,1765721787641113269,1765721787450583017,34,5819941703847277999,190.530,bench/topic/4
2025-12-14T14:16:27.641270657Z,1765721787641270064,1765721787450583017,34,5819941703847277999,190.687,bench/topic/4
2025-12-14T14:16:27.641656055Z,1765721787641655631,1765721787450583017,34,5819941703847277999,191.073,bench/topic/4
2025-12-14T14:16:27.6419891Z,1765721787641988645,1765721787450583017,34,5819941703847277999,191.406,bench/topic/4
2025-12-14T14:16:27.642491628Z,1765721787642491155,1765721787450387237,35,1714961158994271571,192.104,bench/topic/5
2025-12-14T14:16:27.642601542Z,1765721787642601106,1765721787450583017,34,5819941703847277999,192.018,bench/topic/4
2025-12-14T14:16:27.642636738Z,1765721787642636367,1765721787450583017,34,5819941703847277999,192.053,bench/topic/4
2025-12-14T14:16:27.643052444Z,1765721787643051905,1765721787450387237,35,1714961158994271571,192.665,bench/topic/5
2025-12-14T14:16:27.643052228Z,1765721787643051909,1765721787450583017,34,5819941703847277999,192.469,bench/topic/4
2025-12-14T14:16:27.64335784Z,1765721787643357432,1765721787450583017,34,5819941703847277999,192.774,bench/topic/4
2025-12-14T14:16:27.643737666Z,1765721787643737276,1765721787450583017,34,5819941703847277999,193.154,bench/topic/4
2025-12-14T14:16:27.643870547Z,1765721787643870256,1765721787450583017,34,5819941703847277999,193.287,bench/topic/4
2025-12-14T14:16:27.644123748Z,1765721787644123255,1765721787450387237,35,1714961158994271571,193.736,bench/topic/5
2025-12-14T14:16:27.644460681Z,1765721787644460350,1765721787450387237,35,1714961158994271571,194.073,bench/topic/5
2025-12-14T14:16:27.644925974Z,1765721787644925486,1765721787450387237,35,1714961158994271571,194.538,bench/topic/5
2025-12-14T14:16:27.646207507Z,1765721787646207075,1765721787450387237,35,1714961158994271571,195.820,bench/topic/5
2025-12-14T14:16:27.646380413Z,1765721787646380086,1765721787450583017,34,5819941703847277999,195.797,bench/topic/4
2025-12-14T14:16:27.646394118Z,1765721787646393690,1765721787450583017,34,5819941703847277999,195.811,bench/topic/4
2025-12-14T14:16:27.647059569Z,1765721787647059191,1765721787450387237,35,1714961158994271571,196.672,bench/topic/5
2025-12-14T14:16:27.647076204Z,1765721787647075809,1765721787450583017,34,5819941703847277999,196.493,bench/topic/4
2025-12-14T14:16:27.647687883Z,1765721787647687351,1765721787450387237,35,1714961158994271571,197.300,bench/topic/5
2025-12-14T14:16:27.647816102Z,1765721787647815699,1765721787450583017,34,5819941703847277999,197.233,bench/topic/4
2025-12-14T14:16:27.648146113Z,1765721787648145654,1765721787450387237,35,1714961158994271571,197.758,bench/topic/5
