ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:50:05.005318311Z,1765723805005317795,1765723798061832560,2,3970225682679974576,6943.485,bench/topic/2
2025-12-14T14:50:05.005994087Z,1765723805005993547,1765723798097942882,1,8792249832712019914,6908.051,bench/topic/1
2025-12-14T14:50:05.007899752Z,1765723805007899145,1765723798046680150,6,4675450758900073848,6961.219,bench/topic/6
2025-12-14T14:50:05.009275777Z,1765723805009275228,1765723798047174398,4,7871192682535997986,6962.101,bench/topic/4
2025-12-14T14:50:05.009678709Z,1765723805009678129,1765723798047174398,4,7871192682535997986,6962.504,bench/topic/4
2025-12-14T14:50:05.01156932Z,1765723805011568728,1765723798097942882,1,8792249832712019914,6913.626,bench/topic/1
2025-12-14T14:50:05.012189853Z,1765723805012189351,1765723798046680150,6,4675450758900073848,6965.509,bench/topic/6
2025-12-14T14:50:05.013213823Z,1765723805013213404,1765723798097942882,1,8792249832712019914,6915.271,bench/topic/1
2025-12-14T14:50:05.014280958Z,1765723805014280476,1765723798047174398,4,7871192682535997986,6967.106,bench/topic/4
2025-12-14T14:50:05.016215327Z,1765723805016214810,1765723798097942882,1,8792249832712019914,6918.272,bench/topic/1
2025-12-14T14:50:05.017693608Z,1765723805017692803,1765723798105912108,5,7041534748186478896,6911.781,bench/topic/5
2025-12-14T14:50:05.019104176Z,1765723805019103058,1765723798047174398,4,7871192682535997986,6971.929,bench/topic/4
2025-12-14T14:50:05.019326847Z,1765723805019326318,1765723798047174398,4,7871192682535997986,6972.152,bench/topic/4
2025-12-14T14:50:05.020522399Z,1765723805020517475,1765723798097942882,1,8792249832712019914,6922.575,bench/topic/1
2025-12-14T14:50:05.021499166Z,1765723805021498625,1765723798097942882,1,8792249832712019914,6923.556,bench/topic/1
2025-12-14T14:50:05.022614971Z,1765723805022614534,1765723798097942882,1,8792249832712019914,6924.672,bench/topic/1
2025-12-14T14:50:05.023486352Z,1765723805023485875,1765723798105912108,5,7041534748186478896,6917.574,bench/topic/5
2025-12-14T14:50:05.025360701Z,1765723805025360084,1765723798047174398,4,7871192682535997986,6978.186,bench/topic/4
2025-12-14T14:50:05.027049557Z,1765723805027048989,1765723798047174398,4,7871192682535997986,6979.875,bench/topic/4
2025-12-14T14:50:05.027115506Z,1765723805027114651,1765723798047174398,4,7871192682535997986,6979.940,bench/topic/4
2025-12-14T14:50:05.028533212Z,1765723805028532577,1765723798047174398,4,7871192682535997986,6981.358,bench/topic/4
2025-12-14T14:50:05.029753073Z,1765723805029752645,1765723798097942882,1,8792249832712019914,6931.810,bench/topic/1
2025-12-14T14:50:05.031861516Z,1765723805031860904,1765723798097942882,1,8792249832712019914,6933.918,bench/topic/1
2025-12-14T14:50:05.037285587Z,1765723805037284685,1765723798047174398,4,7871192682535997986,6990.110,bench/topic/4
2025-12-14T14:50:05.037340549Z,1765723805037340157,1765723798061832560,2,3970225682679974576,6975.508,bench/topic/2
2025-12-14T14:50:05.038400953Z,1765723805038400339,1765723798046680150,6,4675450758900073848,6991.720,bench/topic/6
2025-12-14T14:50:05.040033189Z,1765723805040032646,1765723798097942882,1,8792249832712019914,6942.090,bench/topic/1
2025-12-14T14:50:05.044965392Z,1765723805044964510,1765723798097942882,1,8792249832712019914,6947.022,bench/topic/1
2025-12-14T14:50:05.051761942Z,1765723805051760935,1765723798046680150,6,4675450758900073848,7005.081,bench/topic/6
2025-12-14T14:50:05.055903818Z,1765723805055903031,1765723798046680150,6,4675450758900073848,7009.223,bench/topic/6
2025-12-14T14:50:05.058318562Z,1765723805058317313,1765723798097942882,1,8792249832712019914,6960.374,bench/topic/1
2025-12-14T14:50:05.060741436Z,1765723805060740501,1765723798047174398,4,7871192682535997986,7013.566,bench/topic/4
2025-12-14T14:50:05.060957008Z,1765723805060956141,1765723798046680150,6,4675450758900073848,7014.276,bench/topic/6
2025-12-14T14:50:05.061693018Z,1765723805061692446,1765723798097942882,1,8792249832712019914,6963.750,bench/topic/1
2025-12-14T14:50:05.063865145Z,1765723805063863932,1765723798046680150,6,4675450758900073848,7017.184,bench/topic/6
2025-12-14T14:50:05.064679052Z,1765723805064678350,1765723798105912108,5,7041534748186478896,6958.766,bench/topic/5
2025-12-14T14:50:05.066058791Z,1765723805066058082,1765723798105912108,5,7041534748186478896,6960.146,bench/topic/5
2025-12-14T14:50:05.068992411Z,1765723805068991630,1765723798097942882,1,8792249832712019914,6971.049,bench/topic/1
2025-12-14T14:50:05.072030681Z,1765723805072029198,1765723798097942882,1,8792249832712019914,6974.086,bench/topic/1
2025-12-14T14:50:05.072105937Z,1765723805072105408,1765723798046680150,6,4675450758900073848,7025.425,bench/topic/6
2025-12-14T14:50:05.07566263Z,1765723805075661566,1765723798105912108,5,7041534748186478896,6969.749,bench/topic/5
2025-12-14T14:50:05.077118703Z,1765723805077118070,1765723798097942882,1,8792249832712019914,6979.175,bench/topic/1
2025-12-14T14:50:05.078058161Z,1765723805078057613,1765723798097942882,1,8792249832712019914,6980.115,bench/topic/1
2025-12-14T14:50:05.079890646Z,1765723805079889949,1765723798105912108,5,7041534748186478896,6973.978,bench/topic/5
2025-12-14T14:50:05.08579887Z,1765723805085797952,1765723798105912108,5,7041534748186478896,6979.886,bench/topic/5
2025-12-14T14:50:05.087773699Z,1765723805087772781,1765723798046680150,6,4675450758900073848,7041.093,bench/topic/6
2025-12-14T14:50:05.092408429Z,1765723805092407665,1765723798097942882,1,8792249832712019914,6994.465,bench/topic/1
2025-12-14T14:50:05.093560735Z,1765723805093559753,1765723798105912108,5,7041534748186478896,6987.648,bench/topic/5
2025-12-14T14:50:05.095872911Z,1765723805095871934,1765723798047174398,4,7871192682535997986,7048.698,bench/topic/4
2025-12-14T14:50:05.098722205Z,1765723805098721231,1765723798046680150,6,4675450758900073848,7052.041,bench/topic/6
2025-12-14T14:50:05.099693382Z,1765723805099692473,1765723798105912108,5,7041534748186478896,6993.780,bench/topic/5
2025-12-14T14:50:05.099866029Z,1765723805099865552,1765723798046680150,6,4675450758900073848,7053.185,bench/topic/6
2025-12-14T14:50:05.101808711Z,1765723805101808138,1765723798097942882,1,8792249832712019914,7003.865,bench/topic/1
2025-12-14T14:50:05.101982788Z,1765723805101982105,1765723798102015655,3,5100311096474865958,6999.966,bench/topic/3
2025-12-14T14:50:05.103039757Z,1765723805103039148,1765723798047174398,4,7871192682535997986,7055.865,bench/topic/4
2025-12-14T14:50:05.103903003Z,1765723805103902481,1765723798046680150,6,4675450758900073848,7057.222,bench/topic/6
2025-12-14T14:50:05.107634439Z,1765723805107633723,1765723798105912108,5,7041534748186478896,7001.722,bench/topic/5
2025-12-14T14:50:05.110195985Z,1765723805110194737,1765723798047174398,4,7871192682535997986,7063.020,bench/topic/4
2025-12-14T14:50:05.111747869Z,1765723805111747143,1765723798046680150,6,4675450758900073848,7065.067,bench/topic/6
2025-12-14T14:50:05.112705157Z,1765723805112704597,1765723798097942882,1,8792249832712019914,7014.762,bench/topic/1
2025-12-14T14:50:05.115614655Z,1765723805115613828,1765723798105912108,5,7041534748186478896,7009.702,bench/topic/5
2025-12-14T14:50:05.116892907Z,1765723805116891938,1765723798105912108,5,7041534748186478896,7010.980,bench/topic/5
2025-12-14T14:50:05.118837856Z,1765723805118836923,1765723798105912108,5,7041534748186478896,7012.925,bench/topic/5
2025-12-14T14:50:05.120463002Z,1765723805120462496,1765723798047174398,4,7871192682535997986,7073.288,bench/topic/4
2025-12-14T14:50:05.123035306Z,1765723805123034319,1765723798102015655,3,5100311096474865958,7021.019,bench/topic/3
2025-12-14T14:50:05.123679168Z,1765723805123678519,1765723798102015655,3,5100311096474865958,7021.663,bench/topic/3
2025-12-14T14:50:05.129512437Z,1765723805129511556,1765723798097942882,1,8792249832712019914,7031.569,bench/topic/1
2025-12-14T14:50:05.130858165Z,1765723805130857430,1765723798046680150,6,4675450758900073848,7084.177,bench/topic/6
2025-12-14T14:50:05.132820997Z,1765723805132820289,1765723798046680150,6,4675450758900073848,7086.140,bench/topic/6
2025-12-14T14:50:05.135247314Z,1765723805135246498,1765723798047174398,4,7871192682535997986,7088.072,bench/topic/4
2025-12-14T14:50:05.136239077Z,1765723805136238542,1765723798046680150,6,4675450758900073848,7089.558,bench/topic/6
2025-12-14T14:50:05.137484015Z,1765723805137483561,1765723798046680150,6,4675450758900073848,7090.803,bench/topic/6
2025-12-14T14:50:05.141780342Z,1765723805141779516,1765723798061832560,2,3970225682679974576,7079.947,bench/topic/2
2025-12-14T14:50:05.14346987Z,1765723805143469075,1765723798097121526,0,9214822085790424267,7046.348,bench/topic/0
2025-12-14T14:50:05.14529085Z,1765723805145290047,1765723798061832560,2,3970225682679974576,7083.457,bench/topic/2
2025-12-14T14:50:05.147336417Z,1765723805147335554,1765723798046680150,6,4675450758900073848,7100.655,bench/topic/6
2025-12-14T14:50:05.151636421Z,1765723805151635357,1765723798105912108,5,7041534748186478896,7045.723,bench/topic/5
2025-12-14T14:50:05.155939665Z,1765723805155938685,1765723798097942882,1,8792249832712019914,7057.996,bench/topic/1
2025-12-14T14:50:05.158522229Z,1765723805158521364,1765723798097942882,1,8792249832712019914,7060.578,bench/topic/1
2025-12-14T14:50:05.160312658Z,1765723805160311854,1765723798046680150,6,4675450758900073848,7113.632,bench/topic/6
2025-12-14T14:50:05.162930241Z,1765723805162929420,1765723798046680150,6,4675450758900073848,7116.249,bench/topic/6
2025-12-14T14:50:05.163215381Z,1765723805163214723,1765723798105912108,5,7041534748186478896,7057.303,bench/topic/5
2025-12-14T14:50:05.165336947Z,1765723805165336331,1765723798102015655,3,5100311096474865958,7063.321,bench/topic/3
2025-12-14T14:50:05.166636334Z,1765723805166635673,1765723798047174398,4,7871192682535997986,7119.461,bench/topic/4
2025-12-14T14:50:05.167962804Z,1765723805167962089,1765723798046680150,6,4675450758900073848,7121.282,bench/topic/6
2025-12-14T14:50:05.168222197Z,1765723805168221664,1765723798097942882,1,8792249832712019914,7070.279,bench/topic/1
2025-12-14T14:50:05.169889149Z,1765723805169888567,1765723798046680150,6,4675450758900073848,7123.208,bench/topic/6
2025-12-14T14:50:05.171218278Z,1765723805171217673,1765723798046680150,6,4675450758900073848,7124.538,bench/topic/6
2025-12-14T14:50:05.173809825Z,1765723805173809069,1765723798061832560,2,3970225682679974576,7111.977,bench/topic/2
2025-12-14T14:50:05.173825737Z,1765723805173825352,1765723798047174398,4,7871192682535997986,7126.651,bench/topic/4
2025-12-14T14:50:05.177471825Z,1765723805177470994,1765723798097942882,1,8792249832712019914,7079.528,bench/topic/1
2025-12-14T14:50:05.177776054Z,1765723805177775310,1765723798097942882,1,8792249832712019914,7079.832,bench/topic/1
2025-12-14T14:50:05.179617076Z,1765723805179616465,1765723798097942882,1,8792249832712019914,7081.674,bench/topic/1
2025-12-14T14:50:05.180118186Z,1765723805180117531,1765723798046680150,6,4675450758900073848,7133.437,bench/topic/6
2025-12-14T14:50:05.182373011Z,1765723805182372436,1765723798105912108,5,7041534748186478896,7076.460,bench/topic/5
2025-12-14T14:50:05.183545588Z,1765723805183544600,1765723798046680150,6,4675450758900073848,7136.864,bench/topic/6
2025-12-14T14:50:05.183775095Z,1765723805183774579,1765723798097942882,1,8792249832712019914,7085.832,bench/topic/1
2025-12-14T14:50:05.185284644Z,1765723805185284080,1765723798046680150,6,4675450758900073848,7138.604,bench/topic/6
2025-12-14T14:50:05.186374385Z,1765723805186373746,1765723798061832560,2,3970225682679974576,7124.541,bench/topic/2
2025-12-14T14:50:05.187555804Z,1765723805187555202,1765723798105912108,5,7041534748186478896,7081.643,bench/topic/5
2025-12-14T14:50:05.187970962Z,1765723805187970408,1765723798097942882,1,8792249832712019914,7090.028,bench/topic/1
2025-12-14T14:50:05.189810501Z,1765723805189809755,1765723798046680150,6,4675450758900073848,7143.130,bench/topic/6
2025-12-14T14:50:05.192608986Z,1765723805192608190,1765723798097942882,1,8792249832712019914,7094.665,bench/topic/1
2025-12-14T14:50:05.193745106Z,1765723805193744608,1765723798097942882,1,8792249832712019914,7095.802,bench/topic/1
2025-12-14T14:50:05.194751114Z,1765723805194750360,1765723798105912108,5,7041534748186478896,7088.838,bench/topic/5
2025-12-14T14:50:05.195433844Z,1765723805195433035,1765723798105912108,5,7041534748186478896,7089.521,bench/topic/5
2025-12-14T14:50:05.196664825Z,1765723805196664282,1765723798061832560,2,3970225682679974576,7134.832,bench/topic/2
2025-12-14T14:50:05.197311078Z,1765723805197310708,1765723798046680150,6,4675450758900073848,7150.631,bench/topic/6
2025-12-14T14:50:05.198078505Z,1765723805198078005,1765723798046680150,6,4675450758900073848,7151.398,bench/topic/6
2025-12-14T14:50:05.198862518Z,1765723805198862021,1765723798061832560,2,3970225682679974576,7137.029,bench/topic/2
2025-12-14T14:50:05.200266576Z,1765723805200265910,1765723798097121526,0,9214822085790424267,7103.144,bench/topic/0
2025-12-14T14:50:05.201784868Z,1765723805201783975,1765723798097942882,1,8792249832712019914,7103.841,bench/topic/1
2025-12-14T14:50:05.20299472Z,1765723805202994237,1765723798061832560,2,3970225682679974576,7141.162,bench/topic/2
2025-12-14T14:50:05.203644599Z,1765723805203644000,1765723798046680150,6,4675450758900073848,7156.964,bench/topic/6
2025-12-14T14:50:05.203921406Z,1765723805203920923,1765723798047174398,4,7871192682535997986,7156.747,bench/topic/4
2025-12-14T14:50:05.205730655Z,1765723805205730197,1765723798105912108,5,7041534748186478896,7099.818,bench/topic/5
2025-12-14T14:50:05.207046329Z,1765723805207045408,1765723798097942882,1,8792249832712019914,7109.103,bench/topic/1
2025-12-14T14:50:05.207578765Z,1765723805207578397,1765723798046680150,6,4675450758900073848,7160.898,bench/topic/6
2025-12-14T14:50:05.210016761Z,1765723805210016017,1765723798047174398,4,7871192682535997986,7162.842,bench/topic/4
2025-12-14T14:50:05.211810152Z,1765723805211809707,1765723798102015655,3,5100311096474865958,7109.794,bench/topic/3
2025-12-14T14:50:05.214053743Z,1765723805214053216,1765723798097942882,1,8792249832712019914,7116.110,bench/topic/1
2025-12-14T14:50:05.215762024Z,1765723805215761420,1765723798046680150,6,4675450758900073848,7169.081,bench/topic/6
2025-12-14T14:50:05.217498049Z,1765723805217497561,1765723798097942882,1,8792249832712019914,7119.555,bench/topic/1
2025-12-14T14:50:05.21918221Z,1765723805219181653,1765723798097942882,1,8792249832712019914,7121.239,bench/topic/1
2025-12-14T14:50:05.221709483Z,1765723805221708900,1765723798046680150,6,4675450758900073848,7175.029,bench/topic/6
2025-12-14T14:50:05.223166653Z,1765723805223166045,1765723798105912108,5,7041534748186478896,7117.254,bench/topic/5
2025-12-14T14:50:05.233436286Z,1765723805233434825,1765723798102015655,3,5100311096474865958,7131.419,bench/topic/3
2025-12-14T14:50:05.234536103Z,1765723805234535305,1765723798097942882,1,8792249832712019914,7136.592,bench/topic/1
2025-12-14T14:50:05.23850061Z,1765723805238499786,1765723798046680150,6,4675450758900073848,7191.820,bench/topic/6
2025-12-14T14:50:05.24017209Z,1765723805240171537,1765723798046680150,6,4675450758900073848,7193.491,bench/topic/6
2025-12-14T14:50:05.240993579Z,1765723805240992862,1765723798047174398,4,7871192682535997986,7193.818,bench/topic/4
2025-12-14T14:50:05.242042112Z,1765723805242041545,1765723798105912108,5,7041534748186478896,7136.129,bench/topic/5
2025-12-14T14:50:05.242692818Z,1765723805242691894,1765723798097942882,1,8792249832712019914,7144.749,bench/topic/1
2025-12-14T14:50:05.244548304Z,1765723805244547672,1765723798097942882,1,8792249832712019914,7146.605,bench/topic/1
2025-12-14T14:50:05.249793589Z,1765723805249792255,1765723798061832560,2,3970225682679974576,7187.960,bench/topic/2
2025-12-14T14:50:05.254094409Z,1765723805254093634,1765723798046680150,6,4675450758900073848,7207.413,bench/topic/6
2025-12-14T14:50:05.254365892Z,1765723805254365219,1765723798097942882,1,8792249832712019914,7156.422,bench/topic/1
2025-12-14T14:50:05.256935449Z,1765723805256934832,1765723798061832560,2,3970225682679974576,7195.102,bench/topic/2
2025-12-14T14:50:05.258853707Z,1765723805258852947,1765723798047174398,4,7871192682535997986,7211.679,bench/topic/4
2025-12-14T14:50:05.26054714Z,1765723805260546491,1765723798061832560,2,3970225682679974576,7198.714,bench/topic/2
2025-12-14T14:50:05.260851562Z,1765723805260850932,1765723798097942882,1,8792249832712019914,7162.908,bench/topic/1
2025-12-14T14:50:05.261418864Z,1765723805261418357,1765723798105912108,5,7041534748186478896,7155.506,bench/topic/5
2025-12-14T14:50:05.262430431Z,1765723805262429962,1765723798097942882,1,8792249832712019914,7164.487,bench/topic/1
2025-12-14T14:50:05.264991903Z,1765723805264991362,1765723798061832560,2,3970225682679974576,7203.159,bench/topic/2
2025-12-14T14:50:05.265231874Z,1765723805265231324,1765723798097942882,1,8792249832712019914,7167.288,bench/topic/1
2025-12-14T14:50:05.266204329Z,1765723805266203918,1765723798046680150,6,4675450758900073848,7219.524,bench/topic/6
2025-12-14T14:50:05.271001902Z,1765723805271000873,1765723798046680150,6,4675450758900073848,7224.321,bench/topic/6
2025-12-14T14:50:05.273196751Z,1765723805273195734,1765723798097942882,1,8792249832712019914,7175.253,bench/topic/1
2025-12-14T14:50:05.275064007Z,1765723805275063105,1765723798046680150,6,4675450758900073848,7228.383,bench/topic/6
