Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-257-brokerG-brokerG,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-258-brokerH-brokerH,1,0,76,76.0,76,76,10271.0,0.14666484741772134,0.0,76,76,76,76,76,76,76,76,76,76,76
MQTT,Device-259-brokerI-brokerI,1,0,22,22.0,22,22,10271.0,0.14666484741772134,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,Device-26-brokerF-brokerF,1,0,44,44.0,44,44,10270.0,0.14666484741772134,0.0,44,44,44,44,44,44,44,44,44,44,44
MQTT,Device-260-brokerJ-brokerJ,1,0,31,31.0,31,31,10271.0,0.14666484741772134,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,Device-261-brokerA-brokerA,1,0,15,15.0,15,15,10271.0,0.14666484741772134,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-262-brokerB-brokerB,1,0,31,31.0,31,31,10271.0,0.14666484741772134,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,Device-263-brokerC-brokerC,1,0,32,32.0,32,32,10271.0,0.14666484741772134,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,Device-264-brokerD-brokerD,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-265-brokerE-brokerE,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-266-brokerF-brokerF,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-267-brokerG-brokerG,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-268-brokerH-brokerH,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-269-brokerI-brokerI,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-27-brokerG-brokerG,1,0,43,43.0,43,43,10270.0,0.14666484741772134,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,Device-270-brokerJ-brokerJ,1,0,33,33.0,33,33,10271.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-271-brokerA-brokerA,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-272-brokerB-brokerB,1,0,36,36.0,36,36,10271.0,0.14666484741772134,0.0,36,36,36,36,36,36,36,36,36,36,36
MQTT,Device-273-brokerC-brokerC,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-274-brokerD-brokerD,1,0,13,13.0,13,13,10271.0,0.14666484741772134,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-275-brokerE-brokerE,1,0,12,12.0,12,12,10271.0,0.14666484741772134,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-276-brokerF-brokerF,1,0,23,23.0,23,23,10271.0,0.14666484741772134,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,Device-277-brokerG-brokerG,1,0,23,23.0,23,23,10271.0,0.14666484741772134,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,Device-278-brokerH-brokerH,1,0,23,23.0,23,23,10271.0,0.14666484741772134,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,Device-279-brokerI-brokerI,1,0,22,22.0,22,22,10271.0,0.14666484741772134,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,Device-28-brokerH-brokerH,1,0,73,73.0,73,73,10270.0,0.14666484741772134,0.0,73,73,73,73,73,73,73,73,73,73,73
MQTT,Device-280-brokerJ-brokerJ,1,0,12,12.0,12,12,10271.0,0.14666484741772134,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-281-brokerA-brokerA,1,0,26,26.0,26,26,10271.0,0.14666484741772134,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,Device-282-brokerB-brokerB,1,0,27,27.0,27,27,10271.0,0.14666484741772134,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,Device-283-brokerC-brokerC,1,0,25,25.0,25,25,10271.0,0.14666484741772134,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,Device-284-brokerD-brokerD,1,0,15,15.0,15,15,10271.0,0.14666484741772134,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-285-brokerE-brokerE,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-286-brokerF-brokerF,1,0,14,14.0,14,14,10271.0,0.14666484741772134,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-287-brokerG-brokerG,1,0,24,24.0,24,24,10271.0,0.14666484741772134,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,Device-288-brokerH-brokerH,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-289-brokerI-brokerI,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-29-brokerI-brokerI,1,0,73,73.0,73,73,10270.0,0.14666484741772134,0.0,73,73,73,73,73,73,73,73,73,73,73
MQTT,Device-290-brokerJ-brokerJ,1,0,24,24.0,24,24,10271.0,0.14666484741772134,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,Device-291-brokerA-brokerA,1,0,22,22.0,22,22,10271.0,0.14666484741772134,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,Device-292-brokerB-brokerB,1,0,13,13.0,13,13,10271.0,0.14666484741772134,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-293-brokerC-brokerC,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-294-brokerD-brokerD,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-295-brokerE-brokerE,1,0,13,13.0,13,13,10271.0,0.14666484741772134,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-296-brokerF-brokerF,1,0,12,12.0,12,12,10271.0,0.14666484741772134,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-297-brokerG-brokerG,1,0,8,8.0,8,8,10271.0,0.14666484741772134,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-298-brokerH-brokerH,1,0,9,9.0,9,9,10271.0,0.14666484741772134,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-299-brokerI-brokerI,1,0,9,9.0,9,9,10271.0,0.14666484741772134,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-3-brokerC-brokerC,1,0,41,41.0,41,41,10269.0,0.14666484741772134,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,Device-30-brokerJ-brokerJ,1,0,41,41.0,41,41,10270.0,0.14666484741772134,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,Device-300-brokerJ-brokerJ,1,0,8,8.0,8,8,10271.0,0.14666484741772134,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-301-brokerA-brokerA,1,0,7,7.0,7,7,10271.0,0.14666484741772134,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-302-brokerB-brokerB,1,0,3,3.0,3,3,10271.0,0.14666484741772134,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-303-brokerC-brokerC,1,0,13,13.0,13,13,10271.0,0.14666484741772134,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-304-brokerD-brokerD,1,0,12,12.0,12,12,10271.0,0.14666484741772134,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-305-brokerE-brokerE,1,0,8,8.0,8,8,10271.0,0.14666484741772134,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-306-brokerF-brokerF,1,0,7,7.0,7,7,10271.0,0.14666484741772134,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-307-brokerG-brokerG,1,0,13,13.0,13,13,10271.0,0.14666484741772134,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-308-brokerH-brokerH,1,0,12,12.0,12,12,10271.0,0.14666484741772134,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-309-brokerI-brokerI,1,0,15,15.0,15,15,10271.0,0.14666484741772134,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-31-brokerA-brokerA,1,0,68,68.0,68,68,10270.0,0.14666484741772134,0.0,68,68,68,68,68,68,68,68,68,68,68
MQTT,Device-310-brokerJ-brokerJ,1,0,12,12.0,12,12,10271.0,0.14666484741772134,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,Device-311-brokerA-brokerA,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-312-brokerB-brokerB,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-313-brokerC-brokerC,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-314-brokerD-brokerD,1,0,29,29.0,29,29,10271.0,0.14666484741772134,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,Device-315-brokerE-brokerE,1,0,21,21.0,21,21,10271.0,0.14666484741772134,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,Device-316-brokerF-brokerF,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-317-brokerG-brokerG,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-318-brokerH-brokerH,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-319-brokerI-brokerI,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-32-brokerB-brokerB,1,0,36,36.0,36,36,10270.0,0.14666484741772134,0.0,36,36,36,36,36,36,36,36,36,36,36
MQTT,Device-320-brokerJ-brokerJ,1,0,10,10.0,10,10,10271.0,0.14666484741772134,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-321-brokerA-brokerA,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-322-brokerB-brokerB,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-323-brokerC-brokerC,1,0,25,25.0,25,25,10271.0,0.14666484741772134,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,Device-324-brokerD-brokerD,1,0,26,26.0,26,26,10271.0,0.14666484741772134,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,Device-325-brokerE-brokerE,1,0,26,26.0,26,26,10271.0,0.14666484741772134,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,Device-326-brokerF-brokerF,1,0,35,35.0,35,35,10271.0,0.14666484741772134,0.0,35,35,35,35,35,35,35,35,35,35,35
MQTT,Device-327-brokerG-brokerG,1,0,27,27.0,27,27,10271.0,0.14666484741772134,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,Device-328-brokerH-brokerH,1,0,27,27.0,27,27,10271.0,0.14666484741772134,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,Device-329-brokerI-brokerI,1,0,28,28.0,28,28,10271.0,0.14666484741772134,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,Device-33-brokerC-brokerC,1,0,42,42.0,42,42,10270.0,0.14666484741772134,0.0,42,42,42,42,42,42,42,42,42,42,42
MQTT,Device-330-brokerJ-brokerJ,1,0,29,29.0,29,29,10271.0,0.14666484741772134,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,Device-331-brokerA-brokerA,1,0,28,28.0,28,28,10271.0,0.14666484741772134,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,Device-332-brokerB-brokerB,1,0,50,50.0,50,50,10271.0,0.14666484741772134,0.0,50,50,50,50,50,50,50,50,50,50,50
MQTT,Device-333-brokerC-brokerC,1,0,40,40.0,40,40,10271.0,0.14666484741772134,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,Device-334-brokerD-brokerD,1,0,43,43.0,43,43,10271.0,0.14666484741772134,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,Device-335-brokerE-brokerE,1,0,37,37.0,37,37,10271.0,0.14666484741772134,0.0,37,37,37,37,37,37,37,37,37,37,37
MQTT,Device-336-brokerF-brokerF,1,0,40,40.0,40,40,10271.0,0.14666484741772134,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,Device-337-brokerG-brokerG,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-338-brokerH-brokerH,1,0,23,23.0,23,23,10271.0,0.14666484741772134,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,Device-339-brokerI-brokerI,1,0,24,24.0,24,24,10271.0,0.14666484741772134,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,Device-34-brokerD-brokerD,1,0,84,84.0,84,84,10270.0,0.14666484741772134,0.0,84,84,84,84,84,84,84,84,84,84,84
MQTT,Device-340-brokerJ-brokerJ,1,0,32,32.0,32,32,10271.0,0.14666484741772134,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,Device-341-brokerA-brokerA,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-342-brokerB-brokerB,1,0,31,31.0,31,31,10271.0,0.14666484741772134,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,Device-343-brokerC-brokerC,1,0,29,29.0,29,29,10271.0,0.14666484741772134,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,Device-344-brokerD-brokerD,1,0,28,28.0,28,28,10271.0,0.14666484741772134,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,Device-345-brokerE-brokerE,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-346-brokerF-brokerF,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-347-brokerG-brokerG,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-348-brokerH-brokerH,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-349-brokerI-brokerI,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-35-brokerE-brokerE,1,0,46,46.0,46,46,10270.0,0.14666484741772134,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,Device-350-brokerJ-brokerJ,1,0,27,27.0,27,27,10271.0,0.14666484741772134,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,Device-351-brokerA-brokerA,1,0,15,15.0,15,15,10271.0,0.14666484741772134,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-352-brokerB-brokerB,1,0,33,33.0,33,33,10271.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-353-brokerC-brokerC,1,0,40,40.0,40,40,10271.0,0.14666484741772134,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,Device-354-brokerD-brokerD,1,0,40,40.0,40,40,10271.0,0.14666484741772134,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,Device-355-brokerE-brokerE,1,0,32,32.0,32,32,10271.0,0.14666484741772134,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,Device-356-brokerF-brokerF,1,0,39,39.0,39,39,10271.0,0.14666484741772134,0.0,39,39,39,39,39,39,39,39,39,39,39
MQTT,Device-357-brokerG-brokerG,1,0,32,32.0,32,32,10271.0,0.14666484741772134,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,Device-358-brokerH-brokerH,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-359-brokerI-brokerI,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-36-brokerF-brokerF,1,0,36,36.0,36,36,10270.0,0.14666484741772134,0.0,36,36,36,36,36,36,36,36,36,36,36
MQTT,Device-360-brokerJ-brokerJ,1,0,38,38.0,38,38,10271.0,0.14666484741772134,0.0,38,38,38,38,38,38,38,38,38,38,38
MQTT,Device-361-brokerA-brokerA,1,0,31,31.0,31,31,10271.0,0.14666484741772134,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,Device-362-brokerB-brokerB,1,0,21,21.0,21,21,10271.0,0.14666484741772134,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,Device-363-brokerC-brokerC,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-364-brokerD-brokerD,1,0,24,24.0,24,24,10271.0,0.14666484741772134,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,Device-365-brokerE-brokerE,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-366-brokerF-brokerF,1,0,25,25.0,25,25,10271.0,0.14666484741772134,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,Device-367-brokerG-brokerG,1,0,35,35.0,35,35,10271.0,0.14666484741772134,0.0,35,35,35,35,35,35,35,35,35,35,35
MQTT,Device-368-brokerH-brokerH,1,0,23,23.0,23,23,10271.0,0.14666484741772134,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,Device-369-brokerI-brokerI,1,0,33,33.0,33,33,10271.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-37-brokerG-brokerG,1,0,50,50.0,50,50,10270.0,0.14666484741772134,0.0,50,50,50,50,50,50,50,50,50,50,50
MQTT,Device-370-brokerJ-brokerJ,1,0,33,33.0,33,33,10271.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-371-brokerA-brokerA,1,0,35,35.0,35,35,10271.0,0.14666484741772134,0.0,35,35,35,35,35,35,35,35,35,35,35
MQTT,Device-372-brokerB-brokerB,1,0,30,30.0,30,30,10271.0,0.14666484741772134,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,Device-373-brokerC-brokerC,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-374-brokerD-brokerD,1,0,33,33.0,33,33,10271.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-375-brokerE-brokerE,1,0,35,35.0,35,35,10271.0,0.14666484741772134,0.0,35,35,35,35,35,35,35,35,35,35,35
MQTT,Device-376-brokerF-brokerF,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-377-brokerG-brokerG,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-378-brokerH-brokerH,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-379-brokerI-brokerI,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-38-brokerH-brokerH,1,0,33,33.0,33,33,10270.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-380-brokerJ-brokerJ,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-381-brokerA-brokerA,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-382-brokerB-brokerB,1,0,34,34.0,34,34,10271.0,0.14666484741772134,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,Device-383-brokerC-brokerC,1,0,33,33.0,33,33,10271.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-384-brokerD-brokerD,1,0,27,27.0,27,27,10271.0,0.14666484741772134,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,Device-385-brokerE-brokerE,1,0,27,27.0,27,27,10271.0,0.14666484741772134,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,Device-386-brokerF-brokerF,1,0,25,25.0,25,25,10271.0,0.14666484741772134,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,Device-387-brokerG-brokerG,1,0,28,28.0,28,28,10271.0,0.14666484741772134,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,Device-388-brokerH-brokerH,1,0,14,14.0,14,14,10271.0,0.14666484741772134,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-389-brokerI-brokerI,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-39-brokerI-brokerI,1,0,33,33.0,33,33,10270.0,0.14666484741772134,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,Device-390-brokerJ-brokerJ,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-391-brokerA-brokerA,1,0,13,13.0,13,13,10271.0,0.14666484741772134,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,Device-392-brokerB-brokerB,1,0,11,11.0,11,11,10271.0,0.14666484741772134,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-393-brokerC-brokerC,1,0,7,7.0,7,7,10271.0,0.14666484741772134,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-394-brokerD-brokerD,1,0,10,10.0,10,10,10271.0,0.14666484741772134,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-395-brokerE-brokerE,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-396-brokerF-brokerF,1,0,10,10.0,10,10,10271.0,0.14666484741772134,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,Device-397-brokerG-brokerG,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-398-brokerH-brokerH,1,0,14,14.0,14,14,10271.0,0.14666484741772134,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-399-brokerI-brokerI,1,0,6,6.0,6,6,10271.0,0.14666484741772134,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-4-brokerD-brokerD,1,0,55,55.0,55,55,10269.0,0.14666484741772134,0.0,55,55,55,55,55,55,55,55,55,55,55
MQTT,Device-40-brokerJ-brokerJ,1,0,50,50.0,50,50,10270.0,0.14666484741772134,0.0,50,50,50,50,50,50,50,50,50,50,50
MQTT,Device-400-brokerJ-brokerJ,1,0,7,7.0,7,7,10271.0,0.14666484741772134,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-407-brokerG-brokerG,1,0,20,20.0,20,20,10271.0,0.14666484741772134,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-408-brokerH-brokerH,1,0,14,14.0,14,14,10271.0,0.14666484741772134,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,Device-409-brokerI-brokerI,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-41-brokerA-brokerA,1,0,49,49.0,49,49,10270.0,0.14666484741772134,0.0,49,49,49,49,49,49,49,49,49,49,49
MQTT,Device-410-brokerJ-brokerJ,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-411-brokerA-brokerA,1,0,19,19.0,19,19,10271.0,0.14666484741772134,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,Device-412-brokerB-brokerB,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-413-brokerC-brokerC,1,0,9,9.0,9,9,10271.0,0.14666484741772134,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-414-brokerD-brokerD,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-415-brokerE-brokerE,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-416-brokerF-brokerF,1,0,11,11.0,11,11,10271.0,0.14666484741772134,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,Device-417-brokerG-brokerG,1,0,15,15.0,15,15,10271.0,0.14666484741772134,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,Device-418-brokerH-brokerH,1,0,37,37.0,37,37,10271.0,0.14666484741772134,0.0,37,37,37,37,37,37,37,37,37,37,37
MQTT,Device-419-brokerI-brokerI,1,0,16,16.0,16,16,10271.0,0.14666484741772134,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,Device-42-brokerB-brokerB,1,0,48,48.0,48,48,10270.0,0.14666484741772134,0.0,48,48,48,48,48,48,48,48,48,48,48
MQTT,Device-420-brokerJ-brokerJ,1,0,17,17.0,17,17,10271.0,0.14666484741772134,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,Device-421-brokerA-brokerA,1,0,24,24.0,24,24,10271.0,0.14666484741772134,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,Device-422-brokerB-brokerB,1,0,18,18.0,18,18,10271.0,0.14666484741772134,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,Device-423-brokerC-brokerC,1,0,24,24.0,24,24,10271.0,0.14666484741772134,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,Device-424-brokerD-brokerD,1,0,22,22.0,22,22,10271.0,0.14666484741772134,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,Device-425-brokerE-brokerE,1,0,43,43.0,43,43,10271.0,0.14666484741772134,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,Device-426-brokerF-brokerF,1,0,44,44.0,44,44,10271.0,0.14666484741772134,0.0,44,44,44,44,44,44,44,44,44,44,44
MQTT,Device-427-brokerG-brokerG,1,0,24,24.0,24,24,10271.0,0.14666484741772134,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,Device-428-brokerH-brokerH,1,0,42,42.0,42,42,10271.0,0.14666484741772134,0.0,42,42,42,42,42,42,42,42,42,42,42
MQTT,Device-429-brokerI-brokerI,1,0,25,25.0,25,25,10271.0,0.14666484741772134,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,Device-43-brokerC-brokerC,1,0,54,54.0,54,54,10270.0,0.14666484741772134,0.0,54,54,54,54,54,54,54,54,54,54,54
